Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8346994590383171,85.90353598737889,3309,1.2724978799297808,5.751049969048421e-06,-5.631817446463158e-06,93.194553959901,3309
2,0.8346352022682639,85.92989108239998,3309,1.2710801996961039,5.744384730961662e-06,-5.604614696490194e-06,93.209990088634,3309
3,0.8336833988618519,86.42705933951812,3329,1.2747125140487252,1e-16,1e-16,1e-16,3329
4,0.8338139204260224,86.34876310433542,3325,1.2741763475049204,5.58498862113241e-06,-5.457760608784155e-06,93.677357965371,3325
5,0.8339906265436685,86.27097598959345,3323,1.2731365688371181,1e-16,1e-16,1e-16,3323
7,0.8366331862121036,84.91474630513484,3271,1.2686409314071667,5.901484144191579e-06,-5.738987873893518e-06,92.061426296957,3271
10,0.8337275753912635,86.39467421694926,3327,1.2759164383357207,5.686230947161773e-06,-5.574357349701939e-06,93.7211939361,3327
13,0.8341773727816354,86.17501985571596,3319,1.2721478525041368,5.67860013595047e-06,-5.536882829586038e-06,93.484736737925,3319
16,0.8342245613471432,86.14224682236657,3318,1.2733524116860069,5.762079379923989e-06,-5.6387657613321884e-06,93.407297305928,3318
19,0.833145248412657,86.68895098030768,3338,1.2759163570713459,5.581119458785375e-06,-5.512248905922106e-06,94.056359888916,3338
22,0.8336482584407292,86.42501211931625,3327,1.2729408755916716,5.6337315717731855e-06,-5.544891448214073e-06,93.69423314437,3328
