Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.828663338701451,89.05541571182053,3430,1.2835915854584594,5.255917115723324e-06,-5.139072826153353e-06,96.599922231617,3431
2,0.8299364259581287,88.36985114702058,3403,1.2800652595650903,5.397926597301496e-06,-5.272408492528422e-06,95.854064355542,3403
3,0.8283370347910249,89.20406568745739,3436,1.2841136241407223,1e-16,1e-16,1e-16,3436
4,0.8284294038979764,89.15078378876511,3433,1.284779639692705,5.196688976418837e-06,-5.076140006385042e-06,96.707550825006,3433
5,0.8286563106172264,89.0438253089196,3430,1.2832521378748565,1e-16,1e-16,1e-16,3430
7,0.8309735703872675,87.85139820299852,3384,1.2794456642173213,5.425846305401995e-06,-5.255145378009086e-06,95.23807794924,3384
10,0.8280639435182992,89.34760578673097,3441,1.2866857846533706,5.218104017298615e-06,-5.109024726320222e-06,96.908016810401,3441
13,0.8283470749113457,89.20738150137817,3435,1.2826647271268323,5.210130757115789e-06,-5.062608956264155e-06,96.753638281887,3436
16,0.8288480769153538,88.94135595193879,3426,1.2832393909683104,5.3445508923636564e-06,-5.211389306554016e-06,96.43201527978,3426
19,0.8271563166412986,89.8015281000138,3458,1.286760411006491,5.128305239367535e-06,-5.050562798898837e-06,97.423194172696,3458
22,0.8281322163364806,89.28491545836074,3437,1.2840313290878989,5.275146810381939e-06,-5.165961908299502e-06,96.793641637644,3438
