Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9728274183637817,23.407860504676194,1042,1.0315071357030403,6.945342293317674e-05,-7.029546858941273e-05,25.79216098251,1042
2,0.9728876590857065,23.38801863275841,1041,1.031465789498664,1e-16,1e-16,1e-16,1041
3,0.972856534712712,23.41456429732953,1042,1.0311953155813456,1e-16,1e-16,1e-16,1042
4,0.9728173782434608,23.452946750880525,1043,1.0313884372912352,6.5518317372882e-05,-6.66786015110748e-05,25.839829607084,1043
5,0.9727290251846378,23.503665537249756,1047,1.032004036328873,1e-16,1e-16,1e-16,1047
7,0.9730613531672564,23.249943624062965,1035,1.0312750914391995,6.824561753899723e-05,-6.830331402418616e-05,25.596687452465,1035
11,0.972905731302284,23.35116750728811,1038,1.0315644825241972,6.761716970242327e-05,-6.770460514841441e-05,25.71260280336,1038
14,0.9727862538704664,23.449479835655794,1044,1.031324143027601,6.69945602970194e-05,-6.692121119733961e-05,25.853440143591,1044
18,0.9728997072300914,23.38677315900276,1041,1.0316082850528558,7.001759150911135e-05,-7.081347025452078e-05,25.775820005246,1041
22,0.9727370572808944,23.45030470206529,1045,1.0315739012609764,6.75557789843014e-05,-6.937262886021385e-05,25.89454754274,1045
23,0.9727912739306268,23.46779037949288,1045,1.0314644055912898,6.613210945134183e-05,-6.632975291574958e-05,25.896997532348,1045
24,0.9729227995068293,23.361242930391164,1041,1.031424641326603,6.723819877549252e-05,-6.84629579816975e-05,25.753149919158,1041
25,0.9727390653049586,23.49303475377943,1046,1.0316019380064494,6.654918462948255e-05,-6.418029089688754e-05,25.903179711115,1046
