Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8827564949538356,59.2287103535972,2263,1.103528729265611,1e-16,1e-16,1e-16,2263
2,0.8832002682720149,59.03302219632915,2257,1.102416157187645,1e-16,1e-16,1e-16,2257
3,0.8822464568415388,59.49601407335786,2274,1.1043493140509073,1e-16,1e-16,1e-16,2274
4,0.8819844097011659,59.6180789161775,2277,1.1040775330277706,1e-16,1e-16,1e-16,2277
5,0.8826169372813764,59.33305270951264,2269,1.1032850064179436,1e-16,1e-16,1e-16,2269
6,0.8823297898402015,59.447112469394376,2273,1.1037361728402995,1e-16,1e-16,1e-16,2273
7,0.8825657326677403,59.3400654764543,2269,1.103005878307318,1e-16,1e-16,1e-16,2269
8,0.8833448460046345,58.91099682175562,2252,1.1025030130221107,1e-16,1e-16,1e-16,2252
9,0.8839050847185352,58.665112541919996,2243,1.1018043111006455,1e-16,1e-16,1e-16,2243
10,0.8822665370821804,59.46117747152378,2272,1.1040177428661502,1e-16,1e-16,1e-16,2272
