Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9418034465725037,30.729989790546664,1209,1.0980054991568498,5.33724675142759e-05,-5.442744933369751e-05,33.789393983519,1209
2,0.9417010373452316,30.796814027566718,1212,1.098333466720246,1e-16,1e-16,1e-16,1212
3,0.941606660214216,30.835521803688852,1213,1.0980511132392483,1e-16,1e-16,1e-16,1213
4,0.9415022429628797,30.886391691362007,1215,1.0982894720741183,5.1591109341010524e-05,-5.252735591359889e-05,33.969335176915,1215
5,0.9416006361420235,30.856053788995016,1215,1.0986838700542345,1e-16,1e-16,1e-16,1215
6,0.941556459612612,30.87311885907645,1215,1.0987369377178986,1e-16,1e-16,1e-16,1215
8,0.9417974225003113,30.731885909444596,1209,1.0973890136975522,5.122347678167646e-05,-5.18535617175579e-05,33.802347887323,1209
11,0.9418596712463002,30.702658727812143,1208,1.098366551108894,5.4235672094802214e-05,-5.432052049493629e-05,33.755960650186,1208
15,0.9422241276139454,30.527295638017424,1202,1.0971745505051007,5.4232271843012746e-05,-5.487122645519557e-05,33.509085603281,1202
19,0.9418897916072626,30.68291214066938,1207,1.097440162611152,5.251024280259945e-05,-5.320277553009086e-05,33.737376229947,1207
23,0.9416930052489749,30.784651916015697,1211,1.0984170412465029,5.17285811428266e-05,-5.191094598031912e-05,33.851319074109,1211
