Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9113688298440569,44.783782601930966,1710,1.125415009151087,2.649351841391025e-05,-2.6650752447885873e-05,44.904343245111,1710
2,0.9116740495018092,44.66341653677877,1707,1.1261052619514458,2.6228849714121886e-05,-2.6481214975542385e-05,44.793954189194,1707
3,0.9115063794924518,44.7283023817329,1709,1.1261444110319099,1e-16,1e-16,1e-16,1709
4,0.9114541708667837,44.750674669408085,1709,1.1262838389354424,2.681316771212964e-05,-2.6992551014696956e-05,44.902378678332,1709
5,0.9112654166047526,44.85426432372577,1714,1.1264931045648423,1e-16,1e-16,1e-16,1714
6,0.9109551768868398,44.992069826378994,1719,1.1263715460440977,1e-16,1e-16,1e-16,1719
7,0.9115445319496709,44.7127223998056,1709,1.1248113735632868,1e-16,1e-16,1e-16,1709
8,0.9116429251288147,44.61611562078583,1705,1.125050865144315,2.658509584959114e-05,-2.687330825569751e-05,44.803943263243,1705
9,0.9118356954389741,44.56332649425145,1702,1.1251275369776952,1e-16,1e-16,1e-16,1702
10,0.9109250565258774,45.01369618413689,1720,1.1253566578516403,1e-16,1e-16,1e-16,1720
12,0.9118979441849631,44.50822064147298,1701,1.1247033765522725,2.6894719840890858e-05,-2.6912513156785598e-05,44.705866802408,1701
16,0.9112885088814905,44.856508885158135,1714,1.12598431245788,2.595005531427258e-05,-2.5749121662704708e-05,44.990997102731,1714
20,0.9122905128895065,44.30493166033038,1692,1.1241358357033462,2.643114157646094e-05,-2.645740075022604e-05,44.47762337414,1692
23,0.910932084610102,44.99504396944584,1719,1.1264555106322458,2.6322643313700833e-05,-2.644362322792909e-05,45.146409615481,1719
