Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8233159706185919,95.52060292116285,3538,1.280356630736856,4.912478291620055e-06,-4.79727814093252e-06,99.60466631458,3538
2,0.8245609455383713,94.84500611316672,3508,1.2783224890835478,5.0487568870363435e-06,-4.950879561180056e-06,98.781981625997,3508
3,0.823167376837844,95.62098675153237,3540,1.2814195421482846,4.892649453160444e-06,-4.790797873790139e-06,99.65941961621,3540
4,0.8233320348111052,95.42437728124312,3533,1.2805162857654302,4.901881595199335e-06,-4.7815582824214965e-06,99.529720252361,3534
5,0.8240358472455934,95.06912647730145,3524,1.2796668078275026,4.893456463329972e-06,-4.75596506823856e-06,99.121873500248,3524
6,0.8241402644969298,94.98343353115517,3520,1.2798986528232197,4.982818329905041e-06,-4.8772845673596675e-06,99.121605352029,3520
7,0.8250217870610962,94.50737177291515,3502,1.2780327200325847,4.993909374168532e-06,-4.841035410855069e-06,98.553369292359,3502
10,0.8225960939915904,95.80905260804776,3550,1.282696358907517,4.851057331661497e-06,-4.748139609816177e-06,99.97669278384,3551
13,0.8234404681105698,95.50214127602183,3534,1.2798478744516424,4.89199576675313e-06,-4.764541800114239e-06,99.531521512987,3535
16,0.8232707900771483,95.45413389835768,3536,1.2813946085118413,4.962746363713574e-06,-4.854562818521662e-06,99.528100576018,3536
19,0.8221693888779563,96.13229101375498,3559,1.283549350370741,4.8342031934894185e-06,-4.735633283036343e-06,100.26091946554,3559
22,0.8233711912803563,95.4597580237569,3535,1.2810918482846907,4.923885174852631e-06,-4.8255397053432696e-06,99.512893202526,3535
