Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.828475588451452,68.35139139357524,2185,1.2309320060125164,1.0452839372539613e-05,-1.0461990939686537e-05,68.295116759587,2186
2,0.8287205673872796,68.2743964486771,2184,1.227739827291272,1.0423780692868475e-05,-1.05312285192328e-05,68.201865125851,2184
3,0.8274022995891582,68.7868385183561,2200,1.2331342380043622,1.052320293867435e-05,-1.0652063645391358e-05,68.729631180841,2200
4,0.8276954711025257,68.64727164982607,2194,1.2318043048580714,1.0199015951123767e-05,-1.024517621163169e-05,68.646806521163,2196
5,0.8284655483311312,68.40722005630771,2189,1.2299636780752008,1.0563644962621164e-05,-1.0661761827643767e-05,68.22917475207,2189
6,0.8277818161372846,68.62696970231603,2195,1.2306094936959533,1.0092867519414072e-05,-1.0188729428440333e-05,68.565942099402,2195
7,0.8283832193445007,68.4432299670857,2189,1.227614332169745,1.0422741019174515e-05,-1.024226325553407e-05,68.313325706096,2190
8,0.8292506857402179,68.03584348667381,2175,1.2291408832538826,1.0541399736015845e-05,-1.0663641223924433e-05,68.011742881455,2175
9,0.8302938542415492,67.65239331858346,2164,1.2256647225695887,1.1083467651632134e-05,-1.1137863431378394e-05,67.579223783288,2164
10,0.8277065152348786,68.67288081492987,2196,1.2320069803633367,1.0421702579549252e-05,-1.0473208743566204e-05,68.626704468787,2196
11,0.8282426576600094,68.45037748704848,2188,1.2314072908647788,1.0735975477825263e-05,-1.0918896313481773e-05,68.430766453922,2188
12,0.8287647439166911,68.24055216283928,2180,1.231618656195319,1.0740504706667702e-05,-1.074218518985651e-05,68.192309582492,2183
13,0.8278209726065358,68.60601710966371,2193,1.2309230913487144,1.0200770862522991e-05,-1.021587925639291e-05,68.617624426776,2193
14,0.8293812073043884,67.97683376304165,2172,1.2288200708425538,1.0546191017101164e-05,-1.0457341781070361e-05,67.950518658744,2174
15,0.8305548973698901,67.56471177368608,2159,1.228318275383978,1.0567709523214959e-05,-1.0787823006425595e-05,67.488821963629,2161
16,0.8282165533471754,68.49701140961632,2191,1.2305302422161308,1.093796664712953e-05,-1.0934955388820832e-05,68.356229255769,2191
17,0.8286794028939642,68.27962472977866,2184,1.2281063157839298,1.046656638383158e-05,-1.0545725561688865e-05,68.182220307655,2184
18,0.8284775964755161,68.36437837153574,2185,1.2297935069649095,1.0433590608157009e-05,-1.045327935790072e-05,68.317353606596,2187
19,0.8289876345878129,68.15296590271694,2178,1.229168010026341,1.0606151289651635e-05,-1.0649962496241219e-05,68.0938144046,2179
20,0.8291111280677588,68.09159998459458,2176,1.2293051529596988,1.0555833714319225e-05,-1.0500378582739725e-05,68.057614403538,2178
21,0.8278982815330059,68.60806432986558,2194,1.2324626121121154,1.0445984694988256e-05,-1.0557103620311358e-05,68.508475164921,2194
22,0.8273942674929017,68.79607272676685,2200,1.2290399190458061,9.971804413105818e-06,-1.012015232194194e-05,68.730758258657,2200
23,0.8280057108204385,68.55682965137518,2193,1.230527585168175,1.0527190051294739e-05,-1.0495039728343713e-05,68.537915076439,2193
24,0.8279846265677648,68.52423083929301,2191,1.231945707709149,1.0184446228576733e-05,-1.0458348058108145e-05,68.521585918266,2191
25,0.8297316075035843,67.85425302810083,2170,1.2313100252184292,1.0971427841832577e-05,-1.098881680016e-05,67.822694934221,2170
