Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9650955217047321,21.191853155263914,873,1.025517555684267,8.687348174063158e-05,-8.74387076732144e-05,23.348118018133,873
2,0.9653635929172976,21.06467843608102,869,1.025328521524192,1e-16,1e-16,1e-16,869
3,0.964930863731471,21.228434774691987,873,1.0256613970471997,1e-16,1e-16,1e-16,873
4,0.9651095778731812,21.136635669427612,870,1.025664716038294,7.930852075859724e-05,-8.107865023587922e-05,23.300626201202,870
5,0.9651919068598118,21.18348328150877,874,1.0254954206006393,1e-16,1e-16,1e-16,874
6,0.9651376902100794,21.15046386208044,871,1.0255498959724443,1e-16,1e-16,1e-16,871
8,0.9651668065590098,21.149123103549776,871,1.0255450612002348,8.292840005212965e-05,-8.234180741498172e-05,23.341158499056,871
11,0.9650654013437697,21.152915341345647,870,1.0257776697024334,8.593767519508588e-05,-8.563025548571302e-05,23.302726401798,870
15,0.9652993361472444,21.04169497150965,867,1.0256059042326302,8.829258089665264e-05,-8.9945791528523e-05,23.228732666326,867
19,0.9652983321352123,21.111430763387162,871,1.025370992219946,8.241265855533629e-05,-8.5273288437046e-05,23.340003766726,871
23,0.9649901004413637,21.24406380146774,874,1.0257912754569034,8.416193636222384e-05,-8.470410171124543e-05,23.435371762864,874
