Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8234284199661849,90.66384962148196,3538,1.24003966862202,4.969042577957008e-06,-4.863750933331081e-06,99.595399004144,3538
2,0.824933434002273,89.89321683079285,3508,1.2378978713416087,5.10562876799036e-06,-5.012989108992022e-06,98.77522006238,3508
3,0.8233119545704636,90.71795638658372,3540,1.2405141241311355,1e-16,1e-16,1e-16,3540
4,0.8237486998044184,90.5241874681769,3533,1.2399013043499392,4.969422872667701e-06,-4.854531444709806e-06,99.520459370499,3534
5,0.82419347713463,90.28879921879049,3524,1.2392615846713793,1e-16,1e-16,1e-16,3524
7,0.8253189746225918,89.71785374099814,3502,1.237669562936452,5.02636956778072e-06,-4.883560477251857e-06,98.563471717987,3502
10,0.8227145674113758,91.0153611992348,3551,1.2421371300552186,4.921818247255845e-06,-4.824535441294294e-06,99.970475841506,3551
13,0.8235810297950611,90.58130107291116,3534,1.2394791375159984,4.936702210890637e-06,-4.816182678969862e-06,99.507819450062,3535
16,0.8233852474488055,90.65090211176756,3536,1.240459559314558,5.008188572393795e-06,-4.911476862375512e-06,99.547653845546,3536
19,0.8223450909835703,91.2112562743357,3559,1.241654615604142,4.892754455345263e-06,-4.796137012749696e-06,100.24391530195,3559
22,0.8236784189621729,90.56289524429906,3535,1.240390050965378,4.965577548676566e-06,-4.879844222180942e-06,99.51224266841,3535
