Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8376934229179802,83.3088427227936,3249,1.2196167357135566,6.083820111947147e-06,-5.992438310906815e-06,91.555511167944,3249
2,0.8376954309420445,83.31596712279308,3250,1.2187853619271798,6.110298824134737e-06,-5.990274635900388e-06,91.527395722883,3250
3,0.8368801731719953,83.73999129425978,3267,1.2213485908198214,1e-16,1e-16,1e-16,3267
4,0.8370588873137056,83.67330181026087,3265,1.2202253675623966,5.94249902171302e-06,-5.8442855434395574e-06,91.981488603483,3265
5,0.8370729434821547,83.65554662679104,3264,1.2203671202930926,1e-16,1e-16,1e-16,3264
7,0.8397124911144935,82.31308767537115,3212,1.2166505690732932,6.225243445160332e-06,-6.090122123484432e-06,90.409533328245,3212
10,0.8368430247268083,83.74267281132113,3266,1.2220553628361435,6.038251435516122e-06,-5.953669249951136e-06,92.001875554059,3266
13,0.8367566796920495,83.80191257274943,3269,1.2205881660867193,5.998534389201219e-06,-5.876244406101275e-06,92.076478605606,3269
16,0.837176356721459,83.55403688924085,3258,1.2206108786024272,6.11119402787025e-06,-6.033268746868256e-06,91.751295019106,3258
19,0.8365799735744033,83.89583783470786,3273,1.2216030670320426,5.932342888147036e-06,-5.8728657736841e-06,92.235420532371,3273
22,0.8370347910249356,83.68379784071006,3265,1.220390535394539,5.913037555556344e-06,-5.853097768126205e-06,91.917401524146,3265
