Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9559178477194871,34.26474043959075,1465,1.0636496397190247,3.633445390434903e-05,-3.637601968869917e-05,37.292254644108,1463
2,0.9560252770069196,34.238615382365786,1462,1.0632679425540776,3.6420920510405544e-05,-3.656736869559114e-05,37.235546126939,1462
3,0.9555353191352646,34.557574387963015,1470,1.0642653125663066,1e-16,1e-16,1e-16,1469
4,0.9558325066967602,34.367019227021515,1464,1.063553309424847,3.662145075577175e-05,-3.673591678203878e-05,37.345712519268,1464
5,0.9558686511299151,34.283931666366236,1463,1.0638508968907407,1e-16,1e-16,1e-16,1463
7,0.9561417424026409,34.123277452162775,1455,1.0629338545593265,3.646556124009086e-05,-3.6354385999104714e-05,37.036037268536,1454
11,0.9557431496259051,34.375389100776665,1466,1.064084037037521,3.803383398482548e-05,-3.8018209024443215e-05,37.288761270257,1461
14,0.9559158396954229,34.2115143574274,1456,1.0632549774582547,3.702110461619502e-05,-3.666478779702382e-05,37.138244636627,1456
18,0.9559841125136044,34.19237894718081,1459,1.063606076615703,3.83276503276543e-05,-3.786924213367978e-05,37.163698489058,1458
22,0.9557521857341938,34.37295396979427,1466,1.0635914429056286,3.677427494168643e-05,-3.734246350715568e-05,37.393596874798,1466
23,0.9557722659748354,34.37876073122638,1462,1.0638891972030877,3.689467944340499e-05,-3.668016083117119e-05,37.297550033615,1462
24,0.9557993742997016,34.30630395404143,1461,1.0636608505443348,3.709042007113463e-05,-3.746694265414183e-05,37.237375243733,1461
25,0.9559278878398079,34.27416521755152,1460,1.064069707319171,3.735066005494626e-05,-3.6585410470199445e-05,37.211465054769,1459
