Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9268065188493219,37.54092219858493,1463,1.095798399117,3.368249456187812e-05,-3.392362744290305e-05,41.271192510545,1463
2,0.9270253934723154,37.46919500303446,1462,1.0955655781946094,3.371950000280443e-05,-3.406052004521219e-05,41.198043605457,1462
3,0.9265173633840827,37.6902949841758,1469,1.0964617866544029,1e-16,1e-16,1e-16,1469
4,0.9268035068132257,37.55544050462615,1464,1.0955175120336766,3.389621575794903e-05,-3.423506161503712e-05,41.31474804464,1464
5,0.9269591286781981,37.49920758283032,1463,1.0963578394587412,3.483077623427147e-05,-3.509074982217839e-05,41.196978549248,1463
6,0.9264360384094843,37.72622595846159,1470,1.0966867456109939,1e-16,1e-16,1e-16,1470
7,0.9273898498399605,37.27542608462765,1454,1.0942494016365831,3.3888786767493635e-05,-3.39872909396e-05,40.989010617065,1454
8,0.9270635459295344,37.40916984344277,1458,1.0950055031509394,3.369445165548144e-05,-3.414850956901939e-05,41.162158613054,1458
10,0.9264521026019976,37.734365794420604,1471,1.0967818782768095,3.3226075277376174e-05,-3.319775082337507e-05,41.45380345516,1471
11,0.9268496913667014,37.50836285474885,1461,1.0966025453561252,3.541872060116011e-05,-3.563072939081884e-05,41.258621637485,1461
13,0.9268567194509258,37.47710480119736,1459,1.095772402936273,3.3988899979401666e-05,-3.4497871700228254e-05,41.210676016026,1459
14,0.9271037064108176,37.37559506364717,1456,1.0951133619127396,3.4322271183224376e-05,-3.418844571920886e-05,41.099096795737,1456
15,0.9275565158372858,37.19287753605683,1451,1.0950871388522545,3.414219160807535e-05,-3.4362462980144044e-05,40.876544107168,1451
16,0.9270695700017269,37.410970677565686,1458,1.0954488645375493,3.353833783708698e-05,-3.353216564792576e-05,41.134818606606,1458
17,0.9273747896594793,37.279678398015776,1454,1.094707339165019,3.3084530828982824e-05,-3.3112323129417176e-05,40.993872921071,1454
19,0.9272663563600146,37.29471259617816,1453,1.0951410111257611,3.473213352134183e-05,-3.536450817210194e-05,41.034322046729,1453
22,0.9266549130324778,37.62092398311553,1466,1.0960577938328255,3.409887703409308e-05,-3.484722207854626e-05,41.363741118314,1466
23,0.9269480845458452,37.4902823487079,1462,1.0960982612793944,3.41155877857939e-05,-3.4075606458710245e-05,41.26969946893,1462
