Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9574359139119923,36.472941690380814,1874,1.0928291331003073,3.486855211604764e-05,-3.47169028627169e-05,40.32496357449,1629
2,0.9574981626579813,36.52411097573994,1889,1.0928922138654926,1e-16,1e-16,1e-16,1629
3,0.957406797563062,36.54479406235004,1864,1.0928933314526559,1e-16,1e-16,1e-16,1632
4,0.9573776812141317,36.584294008316036,1884,1.0936727022490047,3.505133650183823e-05,-3.4894589063898064e-05,40.405344228847,1632
5,0.9574238657676074,36.5617176077299,1878,1.0949300706452758,1e-16,1e-16,1e-16,1631
7,0.9577080011726861,36.31272443180631,1870,1.0919115756327786,3.515923966978837e-05,-3.4854817728632687e-05,40.159728582379,1623
11,0.9574881225376605,36.43815132847331,1864,1.0939032772531834,3.6436836631406096e-05,-3.638488342306039e-05,40.223924417614,1623
14,0.9576236641619913,36.31127204021781,1844,1.091766429353632,3.4613167675413846e-05,-3.43206642895723e-05,40.172838168572,1622
18,0.9575523793077136,36.437010716095024,1868,1.0926787756685008,3.671454779318671e-05,-3.6223762344887537e-05,40.149381745734,1622
22,0.957356596961458,36.63220610120517,1885,1.093094199909629,3.504512288814183e-05,-3.5228950918866485e-05,40.457103430121,1633
24,0.9575061947542379,36.514177077338466,1898,1.0929610277213477,3.492827882785818e-05,-3.5358411655828257e-05,40.336613423514,1628
