Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9824910341725536,8.992133329169077,351,1.0225206688124329,0.00035328412875047094,-0.0003591851734860942,9.9000354300958,351
2,0.982372560752768,9.048691573536045,353,1.022589549482299,0.0003577404654869806,-0.00036466110526005546,9.949985711924,353
3,0.982322360151164,9.049802294270586,352,1.0225398951574591,1e-16,1e-16,1e-16,352
4,0.9824368175228212,9.007302280352572,351,1.022081632212157,0.0003143257766496399,-0.00033019881262360114,9.9106282699448,351
5,0.9824087051859229,9.039210979046361,353,1.0225104381978187,0.00036979558442847644,-0.00037183463287135735,9.9308648553107,353
6,0.9823946490174739,9.055165328393254,354,1.0228419455186275,1e-16,1e-16,1e-16,354
7,0.9824568977634628,8.989451812107742,350,1.022582468438249,0.0003524380049336288,-0.00035138585287977837,9.8994949366113,350
8,0.9823655326685435,9.038425580882961,352,1.0224856460676692,0.00032011625647191137,-0.0003291919087268698,9.9560634791063,352
10,0.9823283842233566,9.072230398474687,354,1.0223898566536922,0.00032701597103745156,-0.000329650375226482,9.9858755334294,354
11,0.9823795888369926,9.046795454638108,353,1.0227299793729037,0.00035993072305329644,-0.00036658743980753466,9.9757549105048,353
13,0.982470953931912,8.98565957431187,350,1.0223384533145328,0.00037173496500454294,-0.0003766840531566759,9.8919194676543,350
14,0.9823374203316453,9.058172168025731,353,1.022614522012311,0.00035397258938448754,-0.00036472766119800555,9.9540157932247,353
15,0.982433805486725,8.995140168801553,350,1.0224116481476486,0.0003598926432313574,-0.00036115893937385045,9.8661756898913,350
16,0.9824488656672061,8.991347931005679,350,1.0220893608585806,0.00035071715664011083,-0.0003599936832300277,9.8994949366115,350
17,0.9823514765000944,9.066542041780876,354,1.0226551832329125,0.00034819079653229917,-0.00035523701767479224,9.994463712795,354
19,0.9822811956578488,9.073341119209228,353,1.0226290421789508,0.0003501095337182272,-0.000357723517,9.968149360247,353
20,0.9823785848249605,9.046795454638108,353,1.0226635790294714,0.0003475957756477563,-0.0003589108835237673,9.976742200096,353
22,0.9824448496190779,9.017568273005654,352,1.0225412277971644,0.00034397069872709146,-0.00036317275903612186,9.9388824598914,352
23,0.9824498696792382,9.003510042556698,351,1.0225197913106026,0.0003245623565232133,-0.00033782649164232684,9.9105981886439,351
