Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9677902899988353,18.490318756338553,700,1.0498701950384512,0.0001288204102130748,-0.00013196573164254847,19.33901622258,700
2,0.9678163943116694,18.49320041955227,699,1.050319013830786,1e-16,1e-16,1e-16,699
3,0.9677129810723651,18.54214826344232,701,1.0504927688994474,1e-16,1e-16,1e-16,701
4,0.9677019369400123,18.574273456571312,702,1.0505568458721022,0.00011821277616587258,-0.00012163108774227148,19.412282223661,702
5,0.9678314544921507,18.510400242654818,700,1.0502763545358478,1e-16,1e-16,1e-16,700
6,0.9677732217942899,18.5199597736367,700,1.0492371913891516,1e-16,1e-16,1e-16,700
8,0.9678957112622038,18.463424649233012,698,1.049724505897542,0.00012011068800764543,-0.00012069659307235457,19.300925699881,698
11,0.9679027393464283,18.415794443910343,697,1.0498384942243326,0.00012991450091590027,-0.0001305749076796676,19.273192757375,697
15,0.9680392849827912,18.397493476675614,695,1.048987027914964,0.0001292233458170637,-0.0001312716752464266,19.201020503818,695
19,0.9679177995269095,18.43295876552537,698,1.0499872037481222,0.00012671239662393353,-0.00012909532604454295,19.315865657303,698
23,0.967798322095092,18.51740343299413,701,1.0505042904044326,0.00012792192906238228,-0.000128315934446205,19.394243618817,701
