Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9380926181019353,38.06646988450368,1547,1.1136231347072272,3.341680709211413e-05,-3.3330275108132965e-05,41.40123170843,1547
2,0.9380022570190482,38.1451145622208,1550,1.1134468449070916,1e-16,1e-16,1e-16,1550
3,0.9377863944321508,38.2582378226352,1553,1.11439059016968,1e-16,1e-16,1e-16,1553
4,0.9380303693559464,38.07964743201423,1548,1.113303226158796,3.3854939797399446e-05,-3.384941460278227e-05,41.448029500137,1548
5,0.9384530584214521,37.97154553486853,1545,1.1138908456624192,1e-16,1e-16,1e-16,1545
6,0.9376980413733278,38.31777021006901,1555,1.1148229420180444,1e-16,1e-16,1e-16,1555
8,0.9384108899161048,37.896637278418375,1540,1.1125648469989426,3.354908682231025e-05,-3.392347639164986e-05,41.243545479674,1540
11,0.9381177184027374,38.03950361258641,1544,1.113987565717911,3.5014584010392245e-05,-3.506715707881773e-05,41.362567204398,1544
15,0.938814502753001,37.65035831612177,1530,1.1122746453956824,3.399802755459058e-05,-3.431662164728199e-05,40.91724755393,1530
19,0.9384048658439123,37.86848134927437,1538,1.1127364075995634,3.419813607631246e-05,-3.4629552369621055e-05,41.195911803469,1538
23,0.9381287625350903,38.09426102283045,1550,1.1140276851828306,3.39831630069518e-05,-3.3953576064048756e-05,41.490956886266,1550
