Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9957711013208782,2.234482819823075,88,1.0068240936521544,0.002270449503125651,-0.0023148231839075903,2.4555492957746,88
2,0.9957590531764933,2.238275057618949,88,1.0068830847583607,1e-16,1e-16,1e-16,88
3,0.9957650772486858,2.2363789387210122,88,1.006776431730405,1e-16,1e-16,1e-16,88
4,0.9957590531764933,2.238275057618949,88,1.0067432198995334,0.0018686753632914128,-0.001930838802384931,2.464,88
5,0.9957670852727499,2.236378938721012,88,1.006668558088367,1e-16,1e-16,1e-16,88
6,0.9957590531764933,2.238275057618949,88,1.0068540708698837,1e-16,1e-16,1e-16,88
8,0.9957590531764933,2.238275057618949,88,1.0066903913520693,0.0021029853950640443,-0.0022123568974457618,2.464,88
11,0.9957650772486858,2.2363789387210122,88,1.0068440537529626,0.0020298421510725763,-0.002084579400908698,2.4575492957746,88
15,0.9957711013208782,2.234482819823075,88,1.0067976141126487,0.0019738253481596676,-0.0019123102781020498,2.4555492957746,88
19,0.9957590531764933,2.238275057618949,88,1.0068338393460343,0.0023127302372821052,-0.0023407831012134074,2.464,88
23,0.9957650772486858,2.2363789387210122,88,1.0068734114975701,0.001862420956897396,-0.001978724289524543,2.4575492957746,88
