Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9755643551632323,14.866977830239813,613,1.0178973692669433,0.00015057477459778394,-0.00015414983500797785,16.405826731147,613
2,0.9754940743209867,14.899997249668145,615,1.0178964401755348,1e-16,1e-16,1e-16,615
3,0.9753083320950519,14.939030348361422,614,1.0181400043432687,1e-16,1e-16,1e-16,614
4,0.9754468857554789,14.896990410035665,614,1.0179686860759116,0.00013749939394127423,-0.0001428348371426039,16.431425374327,614
5,0.975560339115104,14.861614796117145,613,1.0180188682887994,1e-16,1e-16,1e-16,613
6,0.9753525086244633,14.95956233366759,616,1.0180137934928823,1e-16,1e-16,1e-16,616
8,0.9754780101284733,14.878679866198578,612,1.0180678696936492,0.0001435278481172299,-0.00014519189381506924,16.40620615933,612
11,0.9755031104292754,14.880806022892644,613,1.0180045104801894,0.00014796157960875346,-0.0001491723018963989,16.432006857339,613
15,0.9756878486431781,14.763111898199433,609,1.0178438313533997,0.00015146163395889198,-0.00015368020919135736,16.305866207991,609
19,0.9756938727153707,14.786325400566934,610,1.01776373507333,0.00014626228981096952,-0.00014858453311966758,16.345488602305,610
23,0.9754418656953185,14.896205011872265,613,1.0181886822300767,0.00014818170426736843,-0.00014998988533706373,16.436736990514,613
