Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9395102830912325,31.024118257523035,1209,1.078975045059443,4.957179558988477e-05,-5.0567721620098615e-05,34.121349651666,1209
2,0.9395494395604836,31.04978323915574,1212,1.078932323045022,4.847029678940277e-05,-4.848866771984155e-05,34.144126731282,1212
3,0.9392964285283995,31.12965027066522,1213,1.0790661810875024,1e-16,1e-16,1e-16,1213
4,0.9391699230123574,31.190460828420324,1215,1.079131499654406,4.7921789331843774e-05,-4.880117920453518e-05,34.305283750267,1215
5,0.9393084766727845,31.151523014502054,1215,1.0796087488046775,4.875705250234017e-05,-4.8604814015574514e-05,34.208253138603,1215
6,0.9392221316380256,31.17506183944069,1215,1.0796944717075239,1e-16,1e-16,1e-16,1215
7,0.9395976321380235,30.989988117360163,1208,1.0781778524235168,5.0154356921541274e-05,-5.03358760464133e-05,34.073974605297,1208
8,0.9395213272235855,31.01954062156376,1209,1.0784686129854484,4.7423370186729086e-05,-4.80139603121097e-05,34.136560751911,1209
10,0.9389942209067433,31.261172588011263,1217,1.0798653801474098,4.782180384435679e-05,-4.777615923842327e-05,34.328656921484,1217
11,0.9395745398612857,30.99724727038077,1208,1.0794397669606084,5.0491553993959005e-05,-5.056532303724543e-05,34.102701011884,1208
13,0.9397622901112846,30.87016783597289,1202,1.0784898691397653,5.046300983439224e-05,-5.137905995508699e-05,33.956769243076,1202
14,0.9393998417677037,31.078225022624792,1211,1.0782411158390572,4.9000302137960116e-05,-4.8715295531694186e-05,34.17804317985,1211
15,0.9399751406620857,30.814069667198172,1202,1.0785063555942684,5.040139157136953e-05,-5.102779346447092e-05,33.859534425275,1202
16,0.9397271496901619,30.906098810258676,1204,1.078515280049803,4.806964268963435e-05,-4.8069889861724105e-05,33.998126685327,1204
17,0.9397030534013919,30.949614260136222,1207,1.0785476485909666,4.8385007433653185e-05,-4.8588615620453184e-05,34.048582719315,1207
19,0.9396006441741198,30.97435909058441,1207,1.0785109412176719,4.874506053620277e-05,-4.93979818998061e-05,34.083966788681,1207
22,0.9393315689495223,31.123866629196392,1213,1.0789120755950141,4.8793149507629914e-05,-4.9815044830288085e-05,34.230576980477,1213
23,0.9395213272235855,31.045435640992597,1211,1.0793193835612778,4.7990684699818286e-05,-4.8172761919175625e-05,34.219860361435,1211
