Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9718143702234128,26.286245123314927,1209,1.0979773013877137,7.418676072653519e-05,-7.543455849340721e-05,29.357366182839,1209
2,0.9717069409359802,26.307293000742266,1212,1.0980244226926503,1e-16,1e-16,1e-16,1212
3,0.9716205959012213,26.377623621233145,1213,1.0979949525912835,1e-16,1e-16,1e-16,1213
4,0.9716346520696704,26.374577313354575,1215,1.0978344658215702,7.175724526672576e-05,-7.272997101180831e-05,29.508446247634,1215
5,0.9716768205750178,26.349832482906375,1215,1.0982622234447936,1e-16,1e-16,1e-16,1215
7,0.9717822418383862,26.281667487355655,1208,1.0972371000997265,7.46514348711302e-05,-7.46172052254338e-05,29.339756367922,1208
11,0.9718093501632523,26.269140584987394,1208,1.0984610781390667,7.483449391312356e-05,-7.47816380567723e-05,29.334684392019,1208
14,0.9717069409359802,26.290918044049214,1211,1.096736506511416,7.327148013874239e-05,-7.256458727315235e-05,29.419350145055,1211
18,0.9718033260910599,26.26442819600701,1211,1.0979069893541136,7.512426579370083e-05,-7.527975407508698e-05,29.390905411097,1211
22,0.9717511174653917,26.281263228292318,1213,1.097013382245038,7.286963963684655e-05,-7.408684056470582e-05,29.440792769741,1213
23,0.9716738085389215,26.331275552990345,1211,1.0977400004086324,7.20697792220986e-05,-7.21584336983867e-05,29.402403787654,1211
24,0.9718284263918618,26.219302481556586,1208,1.0975224461437687,7.427859047599336e-05,-7.466400108362438e-05,29.347895814363,1208
25,0.9716697924907932,26.343779335395325,1214,1.0979043696507167,7.282879281731968e-05,-7.048799892461275e-05,29.47769484698,1214
