Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9727762137501456,13.760872075571879,526,1.0377534208259032,0.00019601135155944597,-0.00020087523867135735,13.821014749346,526
2,0.9727209930883812,13.774628103412976,527,1.0372972264374931,1e-16,1e-16,1e-16,527
3,0.9726788245830338,13.803125703410947,527,1.037793805815458,1e-16,1e-16,1e-16,527
4,0.9726778205710017,13.797857954063293,528,1.0375837215518844,0.0001838049675732964,-0.0001922419753708587,13.869726263353,528
5,0.9727681816538889,13.76268925797762,527,1.0376384171077873,1e-16,1e-16,1e-16,527
6,0.9726617563784884,13.823618220471014,529,1.037711744396875,1e-16,1e-16,1e-16,529
7,0.9729880602889145,13.627985879731892,522,1.0371407465021034,1e-16,1e-16,1e-16,522
8,0.9728896671097707,13.693065099157938,524,1.0375010861766405,0.00019196735133407202,-0.00019520348703058174,13.778389608332,524
9,0.9728645668089686,13.710843402591035,525,1.0375204879370903,1e-16,1e-16,1e-16,525
10,0.9725593471512163,13.864475273250497,530,1.0377112269265552,1e-16,1e-16,1e-16,530
12,0.9726788245830338,13.786520708921767,527,1.0377700636911442,0.00020593626711534627,-0.0002049700279572299,13.874636914816,527
16,0.9729780201685937,13.638577194956117,522,1.03700705348293,0.00019316777959745154,-0.0001948457584397784,13.734883036145,522
20,0.9727460933891832,13.777841860878297,527,1.0374711089432271,0.00019828995081152355,-0.00020349348380775624,13.842176239237,527
23,0.9728675788450649,13.719712820184533,525,1.037801996299283,0.00020057870307224376,-0.00020349482955124654,13.796622142325,525
