Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.931477182822559,43.7628920083579,1710,1.1240076388946711,2.8018884994424378e-05,-2.8001869091546815e-05,45.789057102107,1710
2,0.9316870213372637,43.67795176380937,1707,1.1229481056744652,1e-16,1e-16,1e-16,1707
3,0.9315886281581198,43.682532204690524,1709,1.1226634161979296,1e-16,1e-16,1e-16,1709
4,0.9315846121099915,43.732416548047915,1709,1.1191048225373683,2.7767158391146817e-05,-2.778192198354903e-05,45.753146364673,1709
5,0.9315083071955534,43.8565708842374,1714,1.124369735994355,1e-16,1e-16,1e-16,1714
8,0.9318697515271023,43.624616853510084,1705,1.121583341255431,2.794652576419945e-05,-2.80214084199169e-05,45.639961483816,1705
11,0.9319560965618612,43.472917765072765,1700,1.1200275101054178,2.7997391434084212e-05,-2.8278372289952358e-05,45.515129295022,1700
15,0.9323848096995594,43.2481535274762,1691,1.1200672096783586,2.7553588079173407e-05,-2.8021714222239336e-05,45.234343656893,1691
19,0.9318747715872627,43.59334641843433,1702,1.1206447834570061,2.7129996640724654e-05,-2.740389198890748e-05,45.581988656222,1702
23,0.9312452560431485,43.91604068346183,1719,1.1239985057522008,2.771756262125762e-05,-2.770135534288421e-05,45.999060052775,1719
