Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9655503391552644,13.729363669182854,439,1.043134222735879,0.00022149509452542936,-0.00022713474685318562,13.720907609146,439
2,0.9656276480817346,13.714020496732147,439,1.0425597504360677,0.00023113221198094183,-0.0002354037113463712,13.702416211568,439
3,0.9654971265175641,13.731299256326892,439,1.042429042600473,0.00021114210317119115,-0.00021622992564886427,13.769161676549,439
4,0.9655734314320022,13.722525123508404,439,1.0420002427055888,0.00020822690196642662,-0.00021807299700044323,13.716860218237,439
5,0.9655664033477778,13.71729684240685,439,1.0430159594738548,0.00023965088504343489,-0.00024044386549385043,13.717528324035,439
6,0.9654680101686338,13.767246578895495,440,1.0425805677306603,0.00021705046715313022,-0.00021654943761739614,13.735119431189,440
7,0.9655714234079381,13.704865224813604,438,1.043287503492618,0.00022250187924066484,-0.00022201067638759003,13.69375545641,438
8,0.9655141947221095,13.709022253426719,438,1.042763439324132,0.00020784909709418284,-0.0002143234842293629,13.739777736735,438
9,0.965619615985478,13.700517626650461,438,1.0431758875799355,0.00022865307351922437,-0.00023765164231767314,13.699075073091,438
10,0.9652993361472444,13.825914631673713,442,1.0424506792992114,0.00020473299329872577,-0.00020705872109706372,13.833918239962,442
11,0.9653886932180995,13.797108057387417,441,1.0431002643939846,0.00022724816386038784,-0.00023342020548509698,13.783821635872,441
12,0.9654238336392224,13.766635401999313,440,1.0429606646009753,0.00022473520217252077,-0.00022285744695445985,13.796546737091,440
13,0.9656396962261196,13.703849788854079,438,1.042489666022946,0.00023855572998947368,-0.00024176116408409975,13.728896746473,438
14,0.9654880904092754,13.762248335590069,440,1.0424820590806885,0.00023295954351113576,-0.00024167546363855957,13.737958951815,440
15,0.9658384906084715,13.637541443955197,436,1.0423006200417375,0.000236455806785928,-0.00024061608007423823,13.619629782709,436
16,0.9657421054533918,13.637025551834027,436,1.0418182084263818,0.00021994004728997232,-0.0002262696051029363,13.644748090649,436
17,0.9654429098678319,13.756790016692387,440,1.0428762823139102,0.0002288601027765097,-0.0002274103170938504,13.755170234739,440
18,0.9654017453745166,13.759971077592073,440,1.0430134756747902,0.00021297687054260388,-0.0002206943404832133,13.783179508026,440
19,0.9654931104694359,13.7432871466107,439,1.042497008153162,0.00022583036183523546,-0.0002313434220972853,13.757960960486,439
20,0.9654539540001847,13.766231142935972,440,1.042695167350995,0.0002259794045862604,-0.0002323226103642105,13.755345552696,440
21,0.9654629901084735,13.762057766040039,440,1.0428073294957727,0.00022977010804354573,-0.00023021847011523547,13.747011737949,440
22,0.965569415383874,13.700097019304303,438,1.0425195853000575,0.00021521101761130194,-0.00022923174860509698,13.710413734498,438
23,0.9654911024453717,13.728673555794474,439,1.0428767794674711,0.00022105776128686981,-0.00022694342069108032,13.737377007324,439
24,0.9655975277207722,13.697376033996868,438,1.0424302649815078,0.00022987214801085875,-0.00024305881407335182,13.703689148671,438
25,0.9654639941205055,13.756559978896258,440,1.0427662090685959,0.00024074302908099724,-0.00023787016304254848,13.767071518898,440
