Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7894908052578102,98.33567974410323,3581,1.2082060866271198,1e-16,1e-16,1e-16,3581
2,0.7906223268179646,97.75565115920405,3558,1.2065627427217034,1e-16,1e-16,1e-16,3561
3,0.7892618905144959,98.46015659794197,3585,1.2086819443979324,1e-16,1e-16,1e-16,3586
4,0.7890068714583476,98.56441044076287,3590,1.2087906286028478,1e-16,1e-16,1e-16,3590
5,0.7908793538981771,97.70179078018124,3558,1.206506944285955,1e-16,1e-16,1e-16,3559
6,0.7901072686455074,98.0139738283134,3568,1.2081162331917148,1e-16,1e-16,1e-16,3569
7,0.7911132887016518,97.53661474654741,3553,1.2066809180062705,1e-16,1e-16,1e-16,3555
8,0.7918733258099365,97.15314823017424,3539,1.205201243407658,1e-16,1e-16,1e-16,3541
9,0.790039999839358,98.04120283459245,3569,1.2068191618865074,1e-16,1e-16,1e-16,3571
10,0.7887096838968518,98.6440147379106,3591,1.2096169616006807,1e-16,1e-16,1e-16,3594
