Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8990315299938555,51.00500684626469,1949,1.0893364793241322,1e-16,1e-16,1e-16,1949
2,0.89903855807808,51.01716895781569,1950,1.0888660252486067,1e-16,1e-16,1e-16,1950
3,0.8983387616917201,51.361983514595664,1963,1.0898670293967356,1e-16,1e-16,1e-16,1963
4,0.898875908128883,51.08242917018942,1951,1.089300498969374,1e-16,1e-16,1e-16,1951
5,0.898599804820061,51.24506801638538,1959,1.0896422783728053,1e-16,1e-16,1e-16,1959
6,0.8985425761342324,51.26018115103997,1960,1.0893351384105345,1e-16,1e-16,1e-16,1960
7,0.8989522130433211,51.06313588695845,1952,1.0887992851611739,1e-16,1e-16,1e-16,1952
8,0.8992112481475978,50.88778914544654,1945,1.0885623045330024,1e-16,1e-16,1e-16,1945
9,0.8997002020072209,50.682889899731045,1938,1.0883279391075122,1e-16,1e-16,1e-16,1938
10,0.8983799261850354,51.33019322064017,1961,1.090048542687801,1e-16,1e-16,1e-16,1961
