Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9185525359335907,41.784305505905486,1629,1.1072005101613334,2.7724084207519115e-05,-2.7778118461581165e-05,45.950183145943,1629
2,0.9187031377384026,41.74448700904881,1629,1.1069467837985063,2.7388035860695845e-05,-2.771627269816953e-05,45.912924061824,1629
3,0.9183457094549821,41.87577928859872,1632,1.10748431728796,1e-16,1e-16,1e-16,1632
4,0.9184993232958903,41.835960791742046,1632,1.1071949529414427,2.7957025266691415e-05,-2.7966807739560113e-05,46.039744464254,1632
5,0.9186177967156759,41.79156465892609,1631,1.1076879514496683,2.8479909065677565e-05,-2.869851737551579e-05,45.929585178233,1631
7,0.9189290404456207,41.6108385350087,1623,1.1059910070015682,2.7793952735106926e-05,-2.767043062155457e-05,45.74229130735,1623
8,0.9190304456608608,41.53374830533557,1619,1.1061849647276722,2.8143767945946815e-05,-2.8397835940811082e-05,45.698775344909,1619
10,0.9182593644202233,41.961239392027004,1637,1.1081080409402033,2.7397477843467037e-05,-2.7319325255546814e-05,46.13184154219,1637
11,0.9188226151702202,41.63928031847776,1623,1.1073758664032476,2.8757503553516897e-05,-2.884348998076122e-05,45.823492559339,1623
13,0.9185926964148738,41.72428034631379,1625,1.1067533170977117,2.742496787319668e-05,-2.7605497116222716e-05,45.896289573242,1625
14,0.9187854667250333,41.636598801416426,1622,1.106484139086183,2.7380700886151802e-05,-2.7283497868204985e-05,45.786680271327,1622
15,0.9196348609041731,41.26122307615381,1610,1.1060640081804936,2.7686308642478673e-05,-2.804889446395679e-05,45.356592295413,1610
16,0.9185455078493661,41.786201624803425,1629,1.1068146850376248,2.7201172594854295e-05,-2.6872033555042662e-05,45.929551643458,1629
17,0.9190545419496308,41.564546283294824,1622,1.1062490788141455,2.7272664532712467e-05,-2.7036399990105264e-05,45.728449469448,1622
19,0.9189943012277059,41.54322889982525,1619,1.1063297204838614,2.7517163138120774e-05,-2.792806616930637e-05,45.71993560379,1619
22,0.9183647856835916,41.884149162353864,1633,1.1071604707634424,2.777025325929197e-05,-2.8103099942640442e-05,46.077638946243,1633
23,0.9183216131662122,41.919850098843526,1635,1.108102499940104,2.803991680064266e-05,-2.7982461296746814e-05,46.155302924534,1635
