Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.844751627503504,78.46397003160996,3002,1.2296747171750726,7.934034451216953e-06,-7.8145674643118e-06,78.772405925597,3002
2,0.8456100577909326,78.02527925772002,2985,1.2263767619264054,1e-16,1e-16,1e-16,2985
3,0.844312874245485,78.68757730854541,3011,1.229678458956148,1e-16,1e-16,1e-16,3011
4,0.8447174910944133,78.45746358018712,3001,1.2287265732503811,1e-16,1e-16,1e-16,3001
5,0.8450247187762299,78.36354112315057,2998,1.2296234463470879,1e-16,1e-16,1e-16,2998
6,0.8446221099513657,78.51723558201941,3003,1.2286100223934557,1e-16,1e-16,1e-16,3003
7,0.8460839514700744,77.80122825347512,2976,1.2256666249696766,1e-16,1e-16,1e-16,2976
8,0.8450688953056413,78.26698058405734,2995,1.2285799295242832,1e-16,1e-16,1e-16,2995
9,0.8449634740422729,78.3943622210731,2999,1.2281156002948643,1e-16,1e-16,1e-16,2999
10,0.8447696997200814,78.44954701034376,3000,1.229759082469266,1e-16,1e-16,1e-16,3000
12,0.8446863667214188,78.45767049801995,3001,1.2290642196541932,7.945217615150139e-06,-7.848826070529862e-06,78.793496359466,3001
