Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9104170264376449,51.5834912403104,1949,1.14630358499487,1.987672494857064e-05,-1.9889340279404984e-05,53.86838516376,1949
2,0.9103758619443295,51.55594764989926,1950,1.14556495864391,1e-16,1e-16,1e-16,1950
3,0.9096971498106433,51.897892924989755,1963,1.145727261799271,1e-16,1e-16,1e-16,1963
4,0.910330681402886,51.56413256394815,1951,1.1457710930571356,1.9530050517242107e-05,-1.96208874416277e-05,53.935191706909,1951
5,0.909931084614118,51.84717017186195,1959,1.148565550531689,1e-16,1e-16,1e-16,1959
8,0.9104852992558263,51.38415633670664,1945,1.1444939328555084,1.9900213747168978e-05,-2.0040006224257066e-05,53.76258257092,1945
11,0.9104099983534203,51.500187185219936,1947,1.1453195422566695,1.9975083263926872e-05,-2.0275908235304156e-05,53.856447953898,1947
15,0.911070638270529,51.12954696890098,1934,1.1446573673065357,1.9726540182679224e-05,-1.9959141930655955e-05,53.399238804924,1934
19,0.9104059823052919,51.41698121982637,1947,1.1441532590588677,1.9675400661592246e-05,-1.9652526414386705e-05,53.817622297254,1947
23,0.9098959441929952,51.81663212334257,1959,1.145954022933702,2.0132173868182824e-05,-1.9983721024098616e-05,54.13583293615,1959
