Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9957670852727499,2.236378938721012,88,1.0042652875063813,0.002178445592978948,-0.002222622428423269,2.4555492958898,88
2,0.9957590531764933,2.238275057618949,88,1.0042764932171813,1e-16,1e-16,1e-16,88
3,0.9957590531764933,2.238275057618949,88,1.0042529264299698,1e-16,1e-16,1e-16,88
4,0.9957590531764933,2.238275057618949,88,1.004179468897322,0.0017882620750191691,-0.001852006221548144,2.464,88
5,0.9957831494652631,2.230690582027201,88,1.0041403762822019,1e-16,1e-16,1e-16,88
6,0.9957590531764933,2.238275057618949,88,1.004246322610683,1e-16,1e-16,1e-16,88
8,0.9957650772486858,2.2363789387210122,88,1.0041473618058778,0.0020101271191304156,-0.002116657995840554,2.4575492959312,88
11,0.9957650772486858,2.2363789387210122,88,1.0042673983939538,0.0019460982464587259,-0.0020002822679102495,2.4575268818766,88
15,0.9957731093449423,2.234482819823075,88,1.0042263023118303,0.001891868472724543,-0.0018340330273469254,2.4481159626926,88
19,0.9957590531764933,2.238275057618949,88,1.0042499113056487,0.0022183666989327422,-0.00224715610946205,2.464,88
23,0.9957650772486858,2.2363789387210122,88,1.0042580163659387,0.0017775272673975623,-0.0018894838772161773,2.4575268818765,88
