Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9335323954522271,35.09911177374443,1381,1.1123006900670023,4.068907232770527e-05,-4.111125623282659e-05,38.588497235549,1381
2,0.9336227565351143,35.064196235418166,1380,1.1126321045956735,1e-16,1e-16,1e-16,1380
3,0.9333838016714793,35.17920884305004,1384,1.112553834802141,1e-16,1e-16,1e-16,1384
4,0.9335745639575744,35.0755729488058,1380,1.1119307329066814,4.146770244522548e-05,-4.198738067178283e-05,38.566017806021,1380
5,0.9335344034762912,35.1196437590506,1383,1.11305400766793,1e-16,1e-16,1e-16,1383
6,0.9333215529254902,35.22059813623351,1386,1.1131552305105015,1e-16,1e-16,1e-16,1386
8,0.9336829972570392,35.020910823336756,1378,1.1115094511973351,4.073751458661718e-05,-4.1309402122575066e-05,38.510973360591,1378
11,0.9337633182196056,34.975729292357414,1376,1.1127061086195242,4.281288162378172e-05,-4.2902403203821605e-05,38.459960650182,1376
15,0.9341418307556998,34.79657396476682,1370,1.111289032802872,4.120866682750471e-05,-4.1380580779036016e-05,38.197201565721,1370
19,0.9339440403853799,34.877781754806975,1372,1.1112943263093276,4.1664494626527426e-05,-4.2332712625042656e-05,38.350903111666,1372
23,0.9336087003666652,35.053930242765084,1379,1.112443576542859,4.123625447618836e-05,-4.128178131841219e-05,38.545885740774,1379
