Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9504469861566821,25.031149846489896,957,1.0438413217996023,1e-16,1e-16,1e-16,957
2,0.9504811225657728,25.028951524984098,957,1.0436761813496513,1e-16,1e-16,1e-16,957
3,0.9503144565684475,25.090396379598666,958,1.0437050850485246,1e-16,1e-16,1e-16,958
4,0.9503295167489287,25.07651237041692,957,1.0437935987010674,1e-16,1e-16,1e-16,957
5,0.9502110433291433,25.162005170410833,962,1.044130079783611,1e-16,1e-16,1e-16,962
6,0.9504299179521367,25.045040627352105,957,1.0439075943550034,1e-16,1e-16,1e-16,957
7,0.9507823261753969,24.889647390815814,952,1.043448087728688,1e-16,1e-16,1e-16,952
8,0.9503907614828856,25.050919553595943,957,1.0437279350511088,1e-16,1e-16,1e-16,957
9,0.9505142549628315,25.000969817107297,955,1.0436167622630614,1e-16,1e-16,1e-16,955
10,0.9501558226673789,25.16534410429492,961,1.0441274379612886,1e-16,1e-16,1e-16,961
