Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8481241039192614,76.73887484073052,2933,1.1334264192103216,1e-16,1e-16,1e-16,2933
2,0.8485728972976012,76.54306827872416,2927,1.131876207705371,1e-16,1e-16,1e-16,2927
3,0.8480759113417216,76.77796375595268,2935,1.133707307318785,1e-16,1e-16,1e-16,2936
4,0.8482877578804905,76.66459410945934,2930,1.1326143431427789,1e-16,1e-16,1e-16,2930
5,0.8483279183617737,76.69069604672103,2933,1.1329825283437298,1e-16,1e-16,1e-16,2933
6,0.8480528190649836,76.75365588113348,2934,1.1330588992496273,1e-16,1e-16,1e-16,2934
7,0.849595985558291,76.03318932136821,2908,1.1316924115528322,1e-16,1e-16,1e-16,2908
8,0.8485518130449275,76.51962473856054,2925,1.1326966270371648,1e-16,1e-16,1e-16,2925
9,0.8487305271866378,76.43052349864031,2921,1.1320235833979155,1e-16,1e-16,1e-16,2922
10,0.8481522162561597,76.70725199636176,2932,1.1336498896119387,1e-16,1e-16,1e-16,2932
