Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9741426741258067,12.078503168987643,439,1.0253658102838425,1e-16,1e-16,1e-16,439
2,0.974208938919924,12.04588123694219,439,1.0250225853838257,1e-16,1e-16,1e-16,439
3,0.9741466901739351,12.051457960578169,439,1.0249322327645176,1e-16,1e-16,1e-16,439
4,0.9741637583784805,12.051855447961044,439,1.0246932843720926,1e-16,1e-16,1e-16,439
5,0.9741848426311541,12.053028756904965,439,1.0252678740576695,1e-16,1e-16,1e-16,439
6,0.9740794213677857,12.101867772659075,440,1.0252356867636991,1e-16,1e-16,1e-16,440
7,0.9741497022100313,12.047935228824523,438,1.0255814678815565,1e-16,1e-16,1e-16,438
8,0.9741406661017425,12.041136151396172,438,1.0251155662864286,1e-16,1e-16,1e-16,438
9,0.9742009068236673,12.047530969761183,438,1.025416942478223,1e-16,1e-16,1e-16,438
10,0.9740011084292834,12.12952415796473,442,1.0249631288007564,1e-16,1e-16,1e-16,442
