Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9308968638680166,35.44008785280196,1381,1.0902157211425134,3.746101247003989e-05,-3.785914440639668e-05,38.961457737118,1381
2,0.9311227665752346,35.366464538353554,1380,1.0902472464784372,3.853450089151025e-05,-3.878615700289751e-05,38.878733363168,1380
3,0.9307703583519745,35.50936356908722,1384,1.0905022852676893,1e-16,1e-16,1e-16,1384
4,0.9309962610591925,35.40239551263935,1380,1.0898334704764259,3.8307157417724104e-05,-3.8793128376872026e-05,38.948444728718,1380
5,0.9309440524335244,35.45113924361844,1383,1.090930058834655,3.874656663243656e-05,-3.883878029050969e-05,38.934236849453,1383
6,0.930638832775772,35.57072948720959,1386,1.0910440000254982,1e-16,1e-16,1e-16,1386
7,0.9313888297637359,35.211403396068874,1373,1.0888766138252424,3.816660008578948e-05,-3.844906012322438e-05,38.716152954619,1373
8,0.9310765820217589,35.35351702863914,1378,1.089653740136032,3.7495439112392246e-05,-3.803663437587368e-05,38.899416913259,1378
10,0.9306689531367344,35.56291497382171,1386,1.0911811578022337,3.720473443219834e-05,-3.72131393322338e-05,39.074366805632,1386
11,0.9311328066955554,35.318506205537865,1376,1.0908128670909962,3.9585246965427155e-05,-3.968007852538947e-05,38.854458581453,1376
13,0.9312281878386031,35.25177725329283,1373,1.0901880207176495,3.866158234758338e-05,-3.934905013428144e-05,38.778228688746,1373
14,0.931278388440207,35.227683067986916,1372,1.0893554675545813,3.841560332271801e-05,-3.817234360355014e-05,38.731810850686,1372
15,0.9315836080979595,35.121270371906306,1370,1.0897400480592985,3.797679371554571e-05,-3.814325197194016e-05,38.601716525982,1370
16,0.9313707575471585,35.203818920477126,1372,1.089724477064568,3.8439845536843215e-05,-3.8439669492094185e-05,38.709976829449,1372
17,0.9315474636648046,35.132321762722796,1370,1.0892298966939018,3.8004824612545155e-05,-3.804182814055956e-05,38.634192526143,1370
19,0.9313044927530412,35.21986855459904,1372,1.0895378255318868,3.8420789847878116e-05,-3.905861573207535e-05,38.743296075686,1372
22,0.93101433327577,35.38722656145585,1379,1.0902669847881539,3.8261553429776174e-05,-3.8975427145294184e-05,38.910584988608,1379
23,0.9311087104067856,35.35832470239454,1379,1.0904939917458958,3.8064832827276455e-05,-3.81199681171723e-05,38.931680424255,1379
