Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8118842896213269,95.18813195013009,3641,1.2824608821411043,6.299678370874016e-06,-6.1705499207298615e-06,87.820638622883,3641
2,0.8117517600330922,95.19444502708102,3641,1.2826787729584308,1e-16,1e-16,1e-16,3641
3,0.8104314842109068,95.8813531553335,3665,1.2851157890805815,1e-16,1e-16,1e-16,3665
4,0.8102186336601058,95.96111532546563,3669,1.2856772433304342,1e-16,1e-16,1e-16,3670
5,0.8118852936333589,95.17954558193975,3641,1.2816380446057007,1e-16,1e-16,1e-16,3641
6,0.8121945293392396,94.93450251679643,3630,1.2815541091758091,1e-16,1e-16,1e-16,3630
7,0.8120027630411123,95.01218080340247,3632,1.2801988738618675,1e-16,1e-16,1e-16,3632
8,0.8127286637403063,94.70121053246034,3621,1.281840237391995,1e-16,1e-16,1e-16,3621
9,0.8114455363633077,95.3259577678247,3644,1.282448901392583,1e-16,1e-16,1e-16,3644
10,0.810072047903422,96.0543668223185,3674,1.2869521321981225,1e-16,1e-16,1e-16,3674
