Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9728575387247441,21.915968021880918,1058,1.0556241825360986,8.884097840865152e-05,-8.969182837553132e-05,24.093844208342,957
2,0.972793281954691,22.000252011443386,1071,1.0558388812980464,1e-16,1e-16,1e-16,957
3,0.9727631615937286,21.992802288872753,1056,1.0558132515052838,1e-16,1e-16,1e-16,958
4,0.972856534712712,21.963782025073147,1077,1.0555287849994095,8.168109182705375e-05,-8.367350717883324e-05,24.093513115736,957
5,0.972731033208702,22.104213228258786,1079,1.055373854777364,1e-16,1e-16,1e-16,962
7,0.9729418757354388,21.845644173070497,1062,1.0551992194445554,8.807801586993574e-05,-8.753794005303601e-05,23.965362668655,952
11,0.9728966951939952,21.94320379984042,1054,1.0545699256350978,8.622994886851413e-05,-8.63868603652687e-05,24.039407007913,954
14,0.9728414745322308,21.973811208249636,1063,1.055734082601695,8.813459735341163e-05,-8.846813379312466e-05,24.070334437436,956
18,0.9728294263878459,21.90628728123885,1059,1.055293727068879,8.902501152714681e-05,-8.974086470328533e-05,24.063741652235,956
22,0.9726898687153867,22.047037035315167,1047,1.055370224012843,8.685044100414516e-05,-8.906894449474792e-05,24.171245523596,960
23,0.9727270171605736,22.085688994908384,1068,1.0561501191453342,8.600098565753353e-05,-8.634590701553352e-05,24.192448803127,960
24,0.9728083421351722,21.982552644502487,1063,1.0549590407562908,8.622990628960775e-05,-8.816705831614516e-05,24.11280888683,958
25,0.9727270171605736,22.01924589698839,1055,1.0556308495113704,8.718742047302714e-05,-8.441579228337729e-05,24.205039022793,961
