Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9793755848370087,8.221360856203244,263,1.0255220318382934,0.0004817143112460942,-0.00047931206192686985,8.2175592901021,263
2,0.9792159469239079,8.283282134692882,265,1.025687245346545,0.00044785062986958446,-0.0004593974324731302,8.2841234416702,265
3,0.9793334163316613,8.220289603714804,263,1.025403371339408,0.00047214775917695293,-0.0004727972387131302,8.24729336772,263
4,0.9793655447166879,8.22524837877413,263,1.024696971175897,0.00042675717771335184,-0.0004513991108324654,8.22712594472,263
5,0.9792470712969025,8.277728531020184,265,1.0253634597803842,0.0005001208467462604,-0.0005102869068023269,8.2639422787812,265
6,0.979190846623106,8.290215965142346,265,1.025771084257799,0.0004534127969124654,-0.00046682021218493076,8.2782094610953,265
7,0.9793655447166879,8.20282027457003,262,1.0254052073780238,0.0004575057434107479,-0.0004744054536453186,8.2148742265012,262
8,0.9792149429118758,8.260433423142622,264,1.0255274479243266,0.000455149051486759,-0.000471609255300277,8.2745559363758,264
9,0.9791928546471701,8.291326685876886,265,1.0257388664940825,0.0004528191155748477,-0.0004750942664407756,8.2991631467722,265
10,0.9792310071043892,8.283551640735109,265,1.025046562394805,0.0004452229167680887,-0.00045422245993329637,8.2861347669457,265
11,0.9792822117180252,8.262615396365604,264,1.0253866317507303,0.00047115774638171743,-0.00048431631466426593,8.2432197464512,264
12,0.9792460672848703,8.256411147550622,264,1.0256849327717543,0.0004870484232393352,-0.00048440991628088644,8.286893041142,264
13,0.9793555045963671,8.224502448856834,263,1.0253631444843958,0.0004945197201141274,-0.0005141409297768422,8.2394500385479,263
14,0.9792802036939611,8.257061792692905,264,1.02535875917979,0.0004967208172101939,-0.0005042689687317452,8.2455310059096,264
15,0.9793745808249766,8.224232942814607,263,1.025352205783527,0.00048499049413828257,-0.00047932365455102496,8.2180069530697,263
16,0.9794157453182919,8.193760287426501,262,1.0250218194144227,0.0004446688507266482,-0.0004551607622209419,8.204252144429,262
17,0.9791838185388814,8.28161605359107,265,1.025636574069291,0.0004813255815305264,-0.0004862931292760111,8.2828484414028,265
18,0.9793223721993084,8.227929895835466,263,1.0251934476032998,0.00043987736208077566,-0.0004545469304532964,8.2346928722092,263
19,0.9792089188396834,8.273055610285898,264,1.0251212030607402,0.0004406290402627147,-0.00045650984661285324,8.2920563940656,264
20,0.9792771916578649,8.256046356733378,264,1.0255072729853345,0.0004922544452955125,-0.0005152496470050969,8.2547834530534,264
21,0.9792872317781857,8.256966507917891,264,1.0255153943506126,0.0004978945975174516,-0.0005062905269800555,8.2571064229605,264
22,0.9792510873450307,8.251738226816334,264,1.0255257644556977,0.0004747842251858172,-0.0004992015426688089,8.2601935717203,264
23,0.9793203641752443,8.22233682391667,263,1.0254320798622056,0.00042163280209506926,-0.0004408941295277563,8.2165181815143,263
24,0.9793635366926238,8.22086131236489,263,1.02515793835811,0.0005083014548018836,-0.0005291318232268145,8.2070608571503,263
25,0.9793344203436934,8.22524837877413,263,1.0251638101792921,0.0004795758782058726,-0.0004653307878891967,8.2394495423977,263
