Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9492341396219293,41.40027456801248,2286,1.1092411849710107,2.881741359171856e-05,-2.852141025584266e-05,45.0505737066,1790
2,0.9491929751286139,41.43241330450239,2289,1.1092176556896836,1e-16,1e-16,1e-16,1792
3,0.9489811285898451,41.57934138250852,2310,1.1095256917236815,1e-16,1e-16,1e-16,1795
4,0.9491618507556194,41.418259789278416,2286,1.108594007768638,2.8379089198172852e-05,-2.8216440720992797e-05,45.098867884554,1791
5,0.9490965899735342,41.52593430739749,2257,1.1099344797918451,1e-16,1e-16,1e-16,1798
7,0.9492271115377047,41.417530207643935,2280,1.10838474520751,2.8678674810330192e-05,-2.821263291195568e-05,45.058001052259,1791
11,0.9493526130417147,41.21324213882462,2280,1.1084725377043612,2.905568779360665e-05,-2.9012285507462608e-05,44.834303597548,1780
14,0.9494500022088265,41.22517421257951,2263,1.1077899681312013,2.820937086173075e-05,-2.7987721791586706e-05,44.831625221897,1780
18,0.9493977935831583,41.28044751494473,2270,1.108957873293886,2.933300096774737e-05,-2.900261189682438e-05,44.867216030711,1784
22,0.9488345428331613,41.70525427965295,2306,1.1102358098586085,2.7703657827010528e-05,-2.7659521100526317e-05,45.319153550117,1800
