Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9582943441994208,26.671953595538245,1042,1.0740025311591737,7.098313647960222e-05,-7.206094096398892e-05,27.88960671314,1042
2,0.9583656290536986,26.647927608285492,1041,1.073800955604466,1e-16,1e-16,1e-16,1041
3,0.9582993642595813,26.59857666716879,1042,1.071464085551361,1e-16,1e-16,1e-16,1042
4,0.9582802880309718,26.65321170591596,1043,1.071115832615041,6.72686143958482e-05,-6.892301084384709e-05,27.905846595383,1043
5,0.9581527785028976,26.72577053955639,1047,1.0721087080175895,1e-16,1e-16,1e-16,1047
6,0.9583666330657307,26.645959324575824,1043,1.07341532052455,1e-16,1e-16,1e-16,1043
8,0.9583736611499553,26.674198156970608,1042,1.0733380032267152,6.713792542610194e-05,-6.740278897734516e-05,27.907667361541,1042
11,0.9584881185216123,26.489278341115895,1038,1.0729943659585177,6.932744584897286e-05,-6.973389931498171e-05,27.791889325278,1038
15,0.9587290814093116,26.366546504871156,1035,1.0732390918816879,6.912151480890416e-05,-6.950366606409308e-05,27.66049860487,1035
19,0.9582541837181376,26.697500172432658,1043,1.0728485893624768,6.751994326037453e-05,-6.827660185254959e-05,27.929055124927,1043
23,0.9581648266472825,26.69599476923713,1045,1.0725566466002376,6.771463389624487e-05,-6.826408695885983e-05,28.009432044993,1045
