Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9909086710495139,4.602679025569008,176,1.0079509452751867,1e-16,1e-16,1e-16,176
2,0.9908363821832041,4.629208341857309,177,1.0080061427704752,1e-16,1e-16,1e-16,177
3,0.9907982297259851,4.635586811939503,176,1.0081789623330304,1e-16,1e-16,1e-16,176
4,0.990897626917161,4.584582171245232,175,1.0078660710806946,1e-16,1e-16,1e-16,175
5,0.9908444142794607,4.631620352876418,177,1.0079808856974275,1e-16,1e-16,1e-16,177
6,0.9908283500869475,4.6357773814895324,177,1.0081829479592435,1e-16,1e-16,1e-16,177
7,0.9908926068570005,4.603868682795745,176,1.007932675669519,1e-16,1e-16,1e-16,176
8,0.99081027787037,4.635317305897277,177,1.0079939226628403,1e-16,1e-16,1e-16,177
9,0.9908514423636853,4.624400668101911,177,1.0079859632604173,1e-16,1e-16,1e-16,177
10,0.9908393942193003,4.642711211938996,177,1.008038846981999,1e-16,1e-16,1e-16,177
