Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9776627403102799,18.04945955258655,882,1.0450839949114723,0.00012163441127900277,-0.00012426536415224376,19.81632944452,787
2,0.9777069168396914,18.03874025602168,873,1.0455343873972307,1e-16,1e-16,1e-16,785
3,0.9776878406110819,18.096876068395908,882,1.0445439202796527,1e-16,1e-16,1e-16,788
4,0.977714948935948,18.012845236592845,878,1.0447291606704379,0.00011206383864941828,-0.00011467503754005541,19.782115734272,785
5,0.9776627403102799,18.032496538960597,881,1.0449359141524617,1e-16,1e-16,1e-16,787
7,0.977789245826322,17.9197053727978,860,1.0453215741514004,0.00011524806920709141,-0.00011605365109196677,19.672885877706,781
11,0.9777179609720443,17.992710738669558,869,1.045513981924237,0.00011898813449606649,-0.00011944211623700831,19.719895971444,783
14,0.9777219770201726,17.956056954429748,855,1.0452109049593508,0.00011786074215789474,-0.00011846785554858726,19.743466987834,784
18,0.9776085236605475,18.10473005002988,876,1.045719798188948,0.00012094247305396122,-0.00012324503516930748,19.847279220651,788
22,0.9776205718049326,18.010180067814325,876,1.04480303837888,0.00011570992102792244,-0.00012080236962570638,19.794104845389,786
23,0.9775663551552002,18.109396199083704,865,1.0455255031691317,0.00011904885481529086,-0.00011863573926504155,19.852362672915,788
24,0.9775874394078738,18.09624177153644,872,1.045171747486533,0.00011776244427800554,-0.0001222132493170083,19.843558610415,788
25,0.9776316159372854,18.055575288306983,858,1.0453373736528497,0.00011914633646803325,-0.00011564345350282549,19.841709829176,788
