Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9863855968449926,6.882351309888581,263,1.025204029942109,0.0005705793793776177,-0.00056683439146759,6.9019042246163,263
2,0.9862801755816242,6.933181729315641,265,1.0253877279094736,0.0005341754889689751,-0.0005462536624135179,6.9660890456391,265
3,0.9863665206163831,6.889357305149779,263,1.0251871514478923,1e-16,1e-16,1e-16,263
4,0.9864147131939229,6.874093069191268,263,1.0247026709268312,0.0005133782066076455,-0.000540344387632133,6.9148145395681,263
5,0.9862831876177204,6.926993828783477,265,1.0251928916445978,1e-16,1e-16,1e-16,265
6,0.9862982477982016,6.927168050050688,265,1.0255498787762662,1e-16,1e-16,1e-16,265
7,0.9863956369653134,6.856742144784792,262,1.0251598950514165,1e-16,1e-16,1e-16,262
8,0.9863464403757415,6.897497141108797,264,1.0253198675241082,0.0005422052202168421,-0.0005593786312539612,6.950316340123,264
9,0.9862490512086297,6.93266583719447,265,1.0254071230748367,1e-16,1e-16,1e-16,265
10,0.9862731474973996,6.940900957928503,265,1.0249332885313938,1e-16,1e-16,1e-16,265
12,0.9863112999546186,6.915196508049697,264,1.0253977390020559,0.000577286748771302,-0.0005725034735016067,6.9539281379934,264
16,0.9864096931337625,6.852355078375549,262,1.0248835657070687,0.0005302725759714127,-0.0005410017962178393,6.8974089825146,262
20,0.9863062798944583,6.912958718297801,264,1.025260235141931,0.0005834303003373961,-0.0006101194688652631,6.937023725409,264
23,0.986378568760768,6.865992701478348,263,1.0252333505333164,0.0005058263361773962,-0.0005272672891573407,6.9023604765221,263
