Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8171121802723684,92.4157389389773,3538,1.2747878101519916,5.355123878949141e-06,-5.257203232152576e-06,92.734861623166,3538
2,0.818698519283055,91.67910434035181,3508,1.2710827318350488,1e-16,1e-16,1e-16,3508
3,0.8170509355384115,92.5023886996323,3540,1.2736345905855828,1e-16,1e-16,1e-16,3540
4,0.8172216175838651,92.35922693453688,3533,1.274474099190035,1e-16,1e-16,1e-16,3534
5,0.817871213368621,92.09746327508799,3524,1.2727240879783084,1e-16,1e-16,1e-16,3524
6,0.817996714872631,91.99890456064135,3520,1.272117815942539,1e-16,1e-16,1e-16,3520
7,0.8189314500744977,91.53534097496257,3501,1.2713612189547372,1e-16,1e-16,1e-16,3502
8,0.8190127750490962,91.47503673272628,3499,1.2714487988287093,1e-16,1e-16,1e-16,3499
9,0.8172005333311915,92.44554460094031,3535,1.2741173494207938,1e-16,1e-16,1e-16,3536
10,0.8163892916092707,92.82014169971997,3551,1.2755615391093718,1e-16,1e-16,1e-16,3551
