Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.968937875751503,32.01740239056672,1547,1.0284543999170148,3.2407180707051526e-05,-3.2288771373834904e-05,36.657957593964,1547
2,0.9688535387408083,32.095968131791636,1550,1.028557119728122,1e-16,1e-16,1e-16,1550
3,0.9687049449600604,32.25541634048556,1553,1.0285932173418326,1e-16,1e-16,1e-16,1553
4,0.9688645828731611,32.15224052183356,1548,1.0285955135855658,3.2823483694960665e-05,-3.260019028908366e-05,36.714326044019,1548
5,0.9689027353303802,31.99746523387392,1545,1.0287226625842538,1e-16,1e-16,1e-16,1545
7,0.9690985176766358,31.867530061137497,1538,1.0282272924969718,3.2625115037726314e-05,-3.232787816368975e-05,36.400816212689,1538
11,0.9688445026325195,32.09171581840351,1544,1.0285463064475369,3.370849798935956e-05,-3.366721480057728e-05,36.626419252173,1544
14,0.9688736189814499,32.00255876195437,1542,1.0284460132380642,3.202659884846316e-05,-3.161489137449751e-05,36.563998079855,1542
18,0.9689930964132674,31.915297824403165,1540,1.0285223637071637,3.447172840127978e-05,-3.407857013479114e-05,36.476102369968,1540
22,0.968787273946691,32.1381822913846,1550,1.0286602535442237,3.247905433578283e-05,-3.300497978708809e-05,36.769111665648,1550
23,0.9687531375376003,32.23515386122162,1550,1.0286743386545845,3.309154120082216e-05,-3.2839868859912466e-05,36.741838656527,1550
24,0.9688384785603271,32.08981969950557,1547,1.0285142352131111,3.2546370684018836e-05,-3.2952984038869804e-05,36.670371259277,1547
25,0.9690975136646037,31.890743563504994,1536,1.0283829990421014,3.3040241056604984e-05,-3.2199760015976736e-05,36.427738966741,1536
