Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8668810567025835,62.126594210802715,2263,1.1850489938080018,1.3421124878442106e-05,-1.3350107673919113e-05,62.276724954336,2263
2,0.8672826615154156,61.98966939108791,2257,1.1829259481581935,1e-16,1e-16,1e-16,2257
3,0.8661852763643519,62.44045968831951,2274,1.1860248700101883,1e-16,1e-16,1e-16,2274
4,0.8659553576090055,62.55534431461073,2277,1.1860142529272322,1.2927758899471468e-05,-1.2922127094804434e-05,62.6976460014,2277
5,0.8668358761611399,62.230055883779755,2269,1.1845537298391298,1e-16,1e-16,1e-16,2269
6,0.8664182071557945,62.394509107459584,2273,1.1851339580681812,1e-16,1e-16,1e-16,2273
7,0.866723426813547,62.254307942070064,2269,1.1834125957342987,1e-16,1e-16,1e-16,2269
8,0.8675256324271791,61.85578410757122,2252,1.1833402042804582,1.3270231659888089e-05,-1.3433885264781164e-05,62.007733754262,2252
9,0.8681481198870687,61.58028473532261,2243,1.181916997899836,1e-16,1e-16,1e-16,2243
10,0.8663790506865434,62.39554766338239,2272,1.1858016074210154,1e-16,1e-16,1e-16,2272
12,0.867061778868358,62.05808077271759,2261,1.1852972773362642,1.348705362685097e-05,-1.3513622948506372e-05,62.211918273255,2261
16,0.8665507367440292,62.330954444433765,2272,1.1853252919136872,1.36128610114482e-05,-1.3529539795229916e-05,62.432116870955,2272
20,0.8671641880956301,62.01880128794536,2259,1.1844427567140032,1.3495050580598338e-05,-1.3493179341601109e-05,62.164785082206,2259
23,0.8660828671370798,62.472026716159334,2274,1.185769868208637,1.3193073371266483e-05,-1.3170770247524654e-05,62.594968898741,2274
