Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9917721213971028,7.625405489927551,351,1.0085078547420419,0.00035859423243523545,-0.00036367103573141276,8.5196919129412,351
2,0.9917640893008461,7.660646350824958,353,1.0084915263073526,1e-16,1e-16,1e-16,353
3,0.9918012377460331,7.68454996658084,352,1.008465084917843,1e-16,1e-16,1e-16,352
4,0.9918464182874768,7.615234782049483,351,1.0083235458638191,0.0003201346213290859,-0.0003353830583068144,8.5167803552011,351
5,0.9918112778663539,7.637337563682444,353,1.0085210739721069,1e-16,1e-16,1e-16,353
7,0.9918815587085995,7.543468118252918,350,1.0083467332240732,0.0003576265556009972,-0.00035550744972565095,8.4999835724516,350
11,0.9917851735535199,7.687192015396076,353,1.0084933748337663,0.0003661594091265374,-0.00037240000635346257,8.5729464284354,353
14,0.9917681053489745,7.666469460539882,353,1.0084955977606556,0.00036026577919523543,-0.00037005742073806095,8.5709866774039,353
18,0.9917801534933595,7.665223986784229,352,1.008444032839863,0.0003392966101073684,-0.00035002700865429363,8.5569306286347,352
22,0.9918213179866747,7.629753088090694,352,1.0084780764402088,0.0003513434549868144,-0.0003697174267997784,8.549198192258,352
23,0.9918183059505785,7.61088718388634,351,1.0084723894059107,0.0003320060814371191,-0.00034455751235999997,8.5289315307811,351
24,0.991849430323573,7.61176786682475,351,1.0084089544194943,0.0003792251095291967,-0.00039716987757529087,8.5130645305466,351
25,0.9917831655294557,7.6670248209071525,352,1.0084600902310805,0.00035777484399113576,-0.00035256841879512465,8.5486646200092,352
