Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9349470484054281,39.516452019197764,1629,1.0472156497654677,2.6060747925890306e-05,-2.6098249950744597e-05,43.590613752019,1629
2,0.9349992570310962,39.508637505809894,1629,1.0471564729024434,1e-16,1e-16,1e-16,1629
3,0.9346860052770872,39.62420547380904,1632,1.0472872182420874,1e-16,1e-16,1e-16,1632
4,0.934520343291794,39.670172402951785,1632,1.0475730763309417,2.6441101783722994e-05,-2.6432585345108034e-05,43.706011362137,1632
5,0.9349249601407223,39.563854991646195,1631,1.0474478915488998,1e-16,1e-16,1e-16,1631
8,0.9351970474014161,39.32333374593324,1619,1.046878407334543,2.640449605795014e-05,-2.661908072528532e-05,43.363428633947,1619
11,0.9349299802008827,39.4391317517285,1623,1.0474791452519674,2.708757690704155e-05,-2.7156862639079227e-05,43.484489460292,1623
15,0.9356910213211995,39.054600754547344,1610,1.0470193724476717,2.6063033872006648e-05,-2.6427618028771192e-05,43.092965282761,1610
19,0.9352884124963353,39.29244048319897,1619,1.0468873142742452,2.5847717341744045e-05,-2.6233392574425486e-05,43.370824264426,1619
23,0.934608696350617,39.695607346788364,1635,1.0475972157777744,2.6580838909215515e-05,-2.6537205989349584e-05,43.777085107702,1635
