Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8261010999955823,89.28657041651083,3484,1.23634859416636,5.1321605810673686e-06,-5.032367704607978e-06,98.093708824033,3484
2,0.827336034795041,88.64880070169842,3459,1.2344046290108972,5.288664746110582e-06,-5.174144831998449e-06,97.413064630308,3459
3,0.8257868442295413,89.44297231732618,3490,1.2367001694047957,1e-16,1e-16,1e-16,3490
4,0.826335034799057,89.19967426977688,3482,1.2360089204033242,5.171071869300388e-06,-5.066384864542494e-06,98.059252734576,3482
5,0.8264073236653668,89.14422674614444,3479,1.2360654630364871,1e-16,1e-16,1e-16,3479
7,0.8280298071092084,88.31703571108835,3447,1.2340973432675586,5.207559416780942e-06,-5.052415486253075e-06,97.031610658428,3447
10,0.825146284553074,89.76336059454862,3502,1.2387241284040529,5.115329992297064e-06,-5.027061140970194e-06,98.599697488284,3502
13,0.8260749956827482,89.30007328659251,3484,1.2358626494984115,5.105664682880333e-06,-4.978620629147923e-06,98.112756825593,3485
16,0.8262677659929076,89.16809089365422,3478,1.2362045196542197,5.191318112375402e-06,-5.084977219013186e-06,97.938515441201,3478
19,0.824657330693451,90.01581391401648,3512,1.2383324199527348,5.0613174489159e-06,-4.961939724915568e-06,98.929705491225,3512
22,0.8264545122308746,89.14501214430784,3480,1.2363858927072382,5.183867405994461e-06,-5.1017475330074236e-06,97.965200589637,3480
