Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8786420536463709,61.31624894647098,2345,1.1763675365212858,1.384789344530748e-05,-1.3719902906334626e-05,61.582074646065,2345
2,0.8790255862426255,61.12324230626428,2338,1.1745254441213429,1e-16,1e-16,1e-16,2338
3,0.8784783996851419,61.40173216986255,2347,1.1766226293893365,1e-16,1e-16,1e-16,2347
4,0.8781189633776572,61.56831155023642,2354,1.17659877602232,1.3449875237092523e-05,-1.3449198617491414e-05,61.852518364258,2354
5,0.8788840205461023,61.246490034630185,2343,1.1760217353916818,1e-16,1e-16,1e-16,2343
6,0.8784352271677623,61.43323660949299,2350,1.176669205809778,1e-16,1e-16,1e-16,2350
7,0.8787866313789905,61.26664088083629,2343,1.1745978200600315,1e-16,1e-16,1e-16,2343
8,0.8795105240541202,60.86777537548348,2329,1.1741589496370248,1.363718717347701e-05,-1.3772323862193907e-05,61.184189294081,2329
9,0.8800567065995719,60.63485495364509,2319,1.1732834612056813,1e-16,1e-16,1e-16,2319
10,0.878393058662415,61.45302266488185,2350,1.1769618096974805,1e-16,1e-16,1e-16,2350
12,0.8791681559511809,61.03663201385535,2335,1.1759292686330445,1.4037377395168975e-05,-1.4092928727479224e-05,61.317874899774,2335
16,0.8785587206477082,61.36349404593501,2348,1.1762245719624325,1.4077721033676456e-05,-1.4001880721986704e-05,61.590935289247,2348
20,0.8792253846370095,61.045271393652726,2335,1.1760072432375366,1.4121037685865929e-05,-1.4138585907121332e-05,61.321582663888,2335
23,0.8779753896570697,61.64071251089245,2356,1.1772968704971363,1.3576618262899724e-05,-1.356268061606205e-05,61.893119082606,2356
