Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8946680937024349,49.15268248084976,1789,1.1858138086887429,2.454497299888089e-05,-2.4676557122387813e-05,49.275649500358,1790
2,0.89463194926928,49.196063177706186,1792,1.1852674811914068,1e-16,1e-16,1e-16,1792
3,0.8943357657198164,49.309432824199526,1795,1.1856619235808876,1e-16,1e-16,1e-16,1795
4,0.8945707045353232,49.19485717219663,1791,1.1842755964838922,2.4063272278096398e-05,-2.4239668152504156e-05,49.333363035393,1791
5,0.8943779342251638,49.3295115055939,1798,1.185709522639071,1e-16,1e-16,1e-16,1798
6,0.8939893815687487,49.46513503502415,1800,1.1860104325506355,1e-16,1e-16,1e-16,1800
7,0.8946379733414725,49.191929269056345,1791,1.182538934423189,1e-16,1e-16,1e-16,1791
8,0.8945626724390665,49.213920417631485,1791,1.1840146329181205,2.4457880604847647e-05,-2.4783479805683103e-05,49.333497098455,1791
9,0.8950968068401332,48.96038230231425,1784,1.1831212616003381,1e-16,1e-16,1e-16,1784
10,0.8940536383388018,49.46246986624562,1801,1.1866910589587067,1e-16,1e-16,1e-16,1801
12,0.8949652812639307,49.00591904750849,1784,1.184437833747683,2.4690287395748478e-05,-2.4780264343308588e-05,49.124555289447,1784
16,0.8943889783575166,49.28026823077646,1795,1.1851707811830419,2.4056535506600555e-05,-2.3982391758826593e-05,49.403972696871,1795
20,0.8953849582933402,48.83862643378295,1777,1.1838656911511813,2.4213996534055403e-05,-2.4232231145283104e-05,48.915640610116,1777
23,0.8939150846783748,49.49054685889744,1803,1.1875284662213614,2.4335978746808863e-05,-2.4455620389613297e-05,49.641837837874,1803
