Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8224645684153878,70.75318433724335,2262,1.2399573976224683,9.739609692623934e-06,-9.718037005774293e-06,70.701305451247,2263
2,0.8229625583832997,70.56063777262891,2257,1.236635759172359,9.742320944042216e-06,-9.830425381927757e-06,70.49474435603,2257
3,0.8215850538752857,71.10456793365553,2274,1.2422690658933568,9.799972947278227e-06,-9.888522344884322e-06,71.048443307976,2274
4,0.8213310388311693,71.18426751557828,2275,1.241404295380697,9.300068544214737e-06,-9.325104845040332e-06,71.199538971469,2277
5,0.8221894691185979,70.90288244540535,2269,1.2387567213726,9.66630044631025e-06,-9.71808671399169e-06,70.715874480426,2269
6,0.8216764189702049,71.06612966357561,2273,1.2397472902904294,9.255841694588254e-06,-9.298889088163988e-06,70.996671255884,2273
7,0.8221744089381167,70.90976045932592,2268,1.2364536349371198,9.5908859490564e-06,-9.407165981989473e-06,70.769098130736,2269
8,0.8231754089341007,70.4445702607914,2252,1.2378776776445741,9.689501163778615e-06,-9.850495440552024e-06,70.427174686118,2252
9,0.824081027787037,70.12775376017106,2243,1.234912015084612,1.0034245395796456e-05,-1.01253187510318e-05,70.055085061334,2243
10,0.8217487078365147,71.0483186635769,2272,1.2414443798515462,9.479335630798338e-06,-9.472279403268034e-06,70.989974563781,2272
11,0.8219495102429307,70.95431446512626,2268,1.2411691366822433,9.793759423167092e-06,-9.991214697815624e-06,70.936361885464,2268
12,0.8226282223766169,70.68566998683492,2258,1.241181021099192,9.855978017790692e-06,-9.862236793313796e-06,70.633674284112,2261
13,0.8219424821587062,70.9564406218203,2268,1.238939791819211,9.388318965657508e-06,-9.430779266694406e-06,70.963502268094,2268
14,0.8232778181613728,70.41132080356695,2250,1.2378569232610699,9.750917395270471e-06,-9.690453937784819e-06,70.372366254945,2252
15,0.8247426717161779,69.89293721943474,2232,1.2363314600961894,9.679670101083102e-06,-9.826833076927755e-06,69.798751177374,2236
16,0.8218822414367813,71.01824349557165,2272,1.2401581879839776,9.951430950757673e-06,-9.934914552805762e-06,70.857225521393,2272
17,0.8224314360183292,70.77773859814151,2264,1.237817641229911,9.66127040461784e-06,-9.770024167694516e-06,70.665636549045,2264
18,0.8225920779434621,70.70467064406039,2259,1.2384274972082443,9.645081395898171e-06,-9.707423120194239e-06,70.657513774635,2262
19,0.8228260127469368,70.61658484009969,2257,1.2384023614781017,9.68955877234892e-06,-9.704808539877673e-06,70.543419012421,2258
20,0.8227607519648515,70.61861571201874,2257,1.239808584984116,9.75260293580011e-06,-9.742192306600332e-06,70.571449488549,2259
21,0.8214836486600455,71.16767886937191,2276,1.2416021927499208,9.638956983698949e-06,-9.733571613815956e-06,71.055415613056,2276
22,0.8218722013164605,71.00504959977829,2271,1.2373291153641852,9.296969325243326e-06,-9.410777952318226e-06,70.936504845151,2271
23,0.8216312384287613,71.09003327933152,2274,1.2397526110939678,9.610610939938726e-06,-9.611708650166205e-06,71.073529682969,2274
24,0.8218762173645889,70.95802776642994,2269,1.2414867451607419,9.315312170580167e-06,-9.575023725540721e-06,70.942409506181,2269
25,0.8234615523632435,70.37443020985054,2251,1.2407209424118228,9.983550718608089e-06,-9.9727852870523e-06,70.304500145665,2251
