Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8748900606824872,63.20130900132291,2415,1.1101038713235458,1e-16,1e-16,1e-16,2415
2,0.8751691760274055,63.090509238833064,2412,1.1094482649025974,1e-16,1e-16,1e-16,2412
3,0.8745205842546817,63.40562019010549,2423,1.1111768692884225,1e-16,1e-16,1e-16,2423
4,0.874011550154417,63.644689044229956,2431,1.1107183092561763,1e-16,1e-16,1e-16,2431
5,0.8746320295902426,63.36627134544342,2423,1.1101535083720913,1e-16,1e-16,1e-16,2423
6,0.8744462873643077,63.42785095307911,2425,1.1103871922417006,1e-16,1e-16,1e-16,2425
7,0.8745878530608311,63.370142519731495,2423,1.1099344252826424,1e-16,1e-16,1e-16,2423
8,0.875487447841575,62.880683914623866,2404,1.1092607305554911,1e-16,1e-16,1e-16,2404
9,0.8758790125340862,62.7153962479322,2398,1.108594548874104,1e-16,1e-16,1e-16,2398
10,0.8743167698121694,63.48317049537088,2426,1.1110024778665697,1e-16,1e-16,1e-16,2426
