Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9403576692463083,32.528595301640344,1294,1.0545261496898415,4.0693576934898616e-05,-4.136593266053075e-05,35.762476373276,1294
2,0.9403657013425649,32.56942923445655,1298,1.0546367413219448,1e-16,1e-16,1e-16,1298
3,0.9404982309307994,32.547461205844705,1299,1.0544207394885818,1e-16,1e-16,1e-16,1299
4,0.9405233312316015,32.53853597172228,1298,1.054217631911791,4.0368607382882e-05,-4.110378978315679e-05,35.904938933785,1298
5,0.9403395970297308,32.560734038130256,1297,1.0552384568056488,1e-16,1e-16,1e-16,1297
6,0.9403576692463083,32.56318551739547,1299,1.0552273495102575,1e-16,1e-16,1e-16,1299
8,0.940666904952189,32.43601079821257,1294,1.054107852637259,4.0007929556970634e-05,-4.04864949925374e-05,35.795032938366,1294
11,0.9408094746607444,32.38948850870256,1292,1.0544553505161565,4.253991021406094e-05,-4.228220133556232e-05,35.742605170187,1292
15,0.9409209199963052,32.28183033886631,1287,1.0544377767543596,4.1545443892684765e-05,-4.169738577660277e-05,35.5703612835,1287
19,0.9406217244107453,32.367385727069596,1287,1.0542841053713037,4.1376195585783936e-05,-4.214434750780721e-05,35.6176801528,1287
23,0.9405966241099434,32.46357189874322,1293,1.0544205943066847,4.051921804464931e-05,-4.069209243126981e-05,35.77226170717,1293
