Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.837551857221457,87.77740289317182,3249,1.255998101954646,6.035495718619945e-06,-5.935630313133961e-06,91.535620092574,3249
2,0.8375709334500665,87.82692525063383,3250,1.2553379472588237,6.051866069778394e-06,-5.924539691576953e-06,91.549899186626,3250
3,0.8366582865129055,88.25763406154917,3267,1.2577502791181665,6.014943853351468e-06,-5.930727253037452e-06,92.009438660684,3267
4,0.8368821811960595,88.11510378839132,3265,1.2567734710315206,5.876985508877785e-06,-5.775544825876787e-06,92.013112524687,3265
5,0.8370458351572885,88.04803597021422,3264,1.256508689731052,5.959149471709475e-06,-5.87587505861097e-06,91.856591268744,3264
6,0.8366321822000715,88.33269341930325,3268,1.2571836374080674,5.870141492449196e-06,-5.796607163026482e-06,92.069174851702,3268
7,0.8395217288283983,86.76341227164589,3212,1.252010636975609,6.199238880619945e-06,-6.056498441120111e-06,90.415999623483,3212
10,0.8367064790904454,88.21905823352624,3266,1.25927264461618,5.97068714528122e-06,-5.87795801633928e-06,92.011997232997,3266
13,0.8366191300436544,88.32747471480405,3269,1.257314066601152,5.944446548614515e-06,-5.812607823436011e-06,92.077113122665,3269
16,0.837189408877876,87.92181409878147,3258,1.256749570510706,6.06605046664144e-06,-5.979217619258393e-06,91.726795477371,3258
19,0.8363691310476665,88.31909806936844,3273,1.2580205395351276,5.885824769487092e-06,-5.821406609852521e-06,92.234933767152,3273
22,0.8368610969433857,88.17679502908484,3264,1.257034217278624,5.8608125434013294e-06,-5.784538236200444e-06,91.929647479668,3265
