Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9682531395456243,16.04497930931246,613,1.0279812242135804,1e-16,1e-16,1e-16,613
2,0.9681959108597957,16.08399605972292,615,1.0278360171105063,1e-16,1e-16,1e-16,615
3,0.9680734213918819,16.104281658950143,614,1.0282285334329828,1e-16,1e-16,1e-16,614
4,0.9681617744507051,16.072658814581402,614,1.0279211729265303,1e-16,1e-16,1e-16,614
5,0.9682601676298489,16.042488361801155,613,1.0280620351655927,1e-16,1e-16,1e-16,613
6,0.9680924976204914,16.126249687561987,616,1.0281414736219154,1e-16,1e-16,1e-16,616
7,0.9685332589025747,15.90644422502476,608,1.0278194184770115,1e-16,1e-16,1e-16,608
8,0.9682471154734318,16.03004039592509,612,1.0280239400661293,1e-16,1e-16,1e-16,612
9,0.9683505287127361,15.99284759960083,611,1.0279266988079014,1e-16,1e-16,1e-16,611
10,0.9679810522849306,16.172256084950835,617,1.02828152280766,1e-16,1e-16,1e-16,617
