Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7951253207818443,95.68694761639385,3484,1.2027588263531703,1e-16,1e-16,1e-16,3484
2,0.7965801342163285,94.97657959969492,3458,1.2007740434693168,1e-16,1e-16,1e-16,3459
3,0.7949114662190112,95.82215053847793,3489,1.2028402666457678,1e-16,1e-16,1e-16,3490
4,0.795310058995747,95.60850027990723,3482,1.2024305371019528,1e-16,1e-16,1e-16,3482
5,0.7955429897871896,95.50624461243974,3479,1.2019444133761124,1e-16,1e-16,1e-16,3479
6,0.7953893759462813,95.53920821533916,3478,1.202622067088722,1e-16,1e-16,1e-16,3479
7,0.7973853518660567,94.60081596365178,3446,1.2009538488818667,1e-16,1e-16,1e-16,3447
8,0.797112260593331,94.71107671405717,3450,1.1998305161400151,1e-16,1e-16,1e-16,3451
9,0.7952196979128597,95.60553290852087,3480,1.201847335684726,1e-16,1e-16,1e-16,3482
10,0.7940751241962883,96.13728460971365,3500,1.2043275011611239,1e-16,1e-16,1e-16,3502
