Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9867972417781454,10.27996469411043,439,1.03121804582446,0.00029073602946481995,-0.0002960420498168421,11.189108145872,439
2,0.9867721414773435,10.286438448967635,439,1.0309151688186686,0.0003017263989119114,-0.0003048172526568421,11.184766616538,439
3,0.9867771615375038,10.271650636884198,439,1.030865668533902,1e-16,1e-16,1e-16,439
4,0.9867560772848302,10.266422355782643,439,1.0307007378175932,0.00027673854489584487,-0.00028669514977662053,11.204157140551,439
5,0.9867801735736002,10.272245465497567,439,1.0310409010768287,1e-16,1e-16,1e-16,439
7,0.9867490492006056,10.279044542925918,438,1.0313290557322008,0.00029137196568731306,-0.00028864965656033245,11.174246960399,438
11,0.9867179248276111,10.313960081252183,441,1.0312095639504688,0.0002967513251677562,-0.0003030068681715236,11.244715421999,441
14,0.986754069260766,10.294404063659444,440,1.0309958196137814,0.0003041282950134072,-0.0003129885485227701,11.227178054519,440
18,0.9866908165027449,10.30591553006818,440,1.0311690015178592,0.0002813359125684211,-0.00028930892324210527,11.227500268277,440
22,0.9867199328516753,10.295038360518912,438,1.0310377194019922,0.00028593581740465375,-0.0003014826357222161,11.168857290723,438
23,0.9867279649479319,10.29781516235526,439,1.0311643626826563,0.00028868591675058176,-0.0002946521326671468,11.195209592461,439
24,0.9868153139947229,10.257267083864098,438,1.0308497726412902,0.00030004562201185595,-0.00031404521778969534,11.171793209359,438
25,0.9867139087794828,10.32158402509003,440,1.031055582551722,0.00031239676727301937,-0.0003069660926470914,11.22372999874,440
