Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9436407885912105,26.30106863622555,957,1.0753441802397106,7.463786649887978e-05,-7.590888767093851e-05,26.338278128245,957
2,0.9436367725430822,26.29011253018409,957,1.075105582749582,7.008288611322882e-05,-7.08408884897928e-05,26.317695724366,957
3,0.9435524355323874,26.318363744103113,958,1.0748230864052557,1e-16,1e-16,1e-16,958
4,0.9436648848799803,26.29465069789726,957,1.074636693220987,6.92085275506615e-05,-7.171005415665818e-05,26.355245662552,957
5,0.9434148858839925,26.416215996878538,962,1.0763534431678252,1e-16,1e-16,1e-16,962
6,0.9437893823719583,26.244464151932014,957,1.0746342069410624,1e-16,1e-16,1e-16,957
7,0.9440122730430801,26.126181970305907,952,1.0743113099901014,1e-16,1e-16,1e-16,952
8,0.9436739209882691,26.285994969817068,957,1.0743320401771852,7.092410075124765e-05,-7.073938290788255e-05,26.366049627675,957
9,0.9439108678278401,26.20577949577316,955,1.0746874479324544,1e-16,1e-16,1e-16,955
10,0.9434701065457568,26.39492173337226,961,1.075018366173372,1e-16,1e-16,1e-16,961
12,0.9434530383412115,26.380521832069345,961,1.0757130051332082,7.275085515725762e-05,-7.351974455461497e-05,26.492783379364,961
16,0.9440193011273047,26.10227835455002,950,1.0736833246394917,7.13036175295867e-05,-7.17089506044842e-05,26.169402415789,950
20,0.9438335589013699,26.212752794468724,954,1.0752000585324306,7.061440301226371e-05,-7.128114421458283e-05,26.284729588695,954
23,0.943460066425436,26.357436311042488,960,1.075060242098367,7.222796687574959e-05,-7.312274909344489e-05,26.464086763714,960
