Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9558766832261718,26.998019491015462,1125,1.0706960349649215,6.59126464720266e-05,-6.741207038415956e-05,27.155709292709,1125
2,0.9558756792141397,26.975447057187893,1125,1.070850284940632,6.354903081665374e-05,-6.380584550922549e-05,27.155044646774,1125
3,0.9556738727956916,27.075592916244133,1128,1.0723533181826193,6.399031160326427e-05,-6.442857241208976e-05,27.274352285689,1128
4,0.9556397363866008,27.100012424121186,1130,1.0722119354755666,6.222823364688088e-05,-6.353410455917674e-05,27.30639964075,1130
5,0.9556216641700234,27.153652341950227,1131,1.0710169609456806,6.314192164891303e-05,-6.336375337915458e-05,27.300975238197,1131
6,0.9556588126152104,27.12520098187882,1128,1.0712427813971068,6.288309022553684e-05,-6.316842688725873e-05,27.231731560839,1128
7,0.9559529881406099,26.906871030893367,1122,1.071191487559172,6.568072033634681e-05,-6.614519690349252e-05,27.101186664156,1122
8,0.9557813020831242,27.034045750076263,1126,1.0711833572958132,6.219595433332189e-05,-6.274561603137508e-05,27.219436985455,1126
12,0.955628692254248,27.129801737801376,1131,1.0718408466840939,6.495828811500388e-05,-6.643602147065152e-05,27.341426196765,1131
16,0.9559971646700214,26.868909184688526,1121,1.0707839417336775,6.216272666882771e-05,-6.243455264683657e-05,27.09829851644,1121
20,0.9558445548411452,26.995909682604207,1125,1.070219803826941,6.351983820403988e-05,-6.303308712735624e-05,27.18337552819,1125
23,0.955804394359862,27.020644936450058,1127,1.0717222311325507,6.41123706082338e-05,-6.4751981849118e-05,27.248500562053,1127
