Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9831165336685395,8.918184692149532,351,1.0276811744345797,0.0003681775755365097,-0.00037400570011445985,9.8006826291073,351
2,0.9830141244412673,8.970950698720626,353,1.0277523227782368,1e-16,1e-16,1e-16,353
3,0.9830422367781656,8.951204111577859,352,1.0275914061218694,1e-16,1e-16,1e-16,352
4,0.983098461451962,8.923873048843342,351,1.02707835199025,0.00032865526642592794,-0.0003448267870590582,9.8121159624406,351
5,0.9830382207300372,8.96336622312888,353,1.0277629591457933,1e-16,1e-16,1e-16,353
6,0.9829578997674708,8.998281761455143,354,1.0280859529222306,1e-16,1e-16,1e-16,354
8,0.9830362127059731,8.953100230475796,352,1.027546161750236,0.00033460555053883655,-0.00034389624607867036,9.8559999999993,352
11,0.9830121164172031,8.970950698720628,353,1.027884535948162,0.00037443905013817173,-0.0003811296215316344,9.8626478873233,353
15,0.9831587021738869,8.89464586721089,350,1.0273246522987873,0.0003747385466335734,-0.0003758391345779501,9.7746826291073,350
19,0.9830121164172031,8.970950698720628,353,1.0277193285050217,0.00036491715814415514,-0.00037276997736764543,9.8616351769145,353
23,0.9831145256444753,8.918184692149532,351,1.0276687755197516,0.0003383213707759557,-0.00035200621205174517,9.7981794295269,351
