Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9419179039441609,32.31826145500943,1209,1.0892691992121588,5.0386819605600004e-05,-5.1380581031515794e-05,33.762167909387,1209
2,0.9418295508853378,32.36376153687946,1212,1.089633639534353,1e-16,1e-16,1e-16,1212
3,0.94178236231983,32.422290869877976,1213,1.0881178040258652,1e-16,1e-16,1e-16,1213
4,0.9416829651286541,32.47505407152719,1215,1.0884969725637959,4.842100856353462e-05,-4.930350399324986e-05,33.962593106269,1215
5,0.9416920012369429,32.487531929046995,1215,1.0891516070075327,1e-16,1e-16,1e-16,1215
6,0.9416648929120767,32.46219507490732,1215,1.090500081452055,1e-16,1e-16,1e-16,1215
8,0.9418988277155513,32.31448556549637,1209,1.0887802775867461,4.8121850213053744e-05,-4.86824329386892e-05,33.782882698905,1209
11,0.9419781446660856,32.30264480975792,1208,1.0890054999956171,5.1177100443064823e-05,-5.123340781185928e-05,33.743370378178,1208
15,0.9423687053465649,32.19640353002264,1202,1.0891039710952088,5.117359955322992e-05,-5.179518410707701e-05,33.529211232788,1202
19,0.9420383853880104,32.31272700454144,1207,1.0873258309357885,4.917000204633019e-05,-4.982746143584377e-05,33.733033749221,1207
23,0.9418616792703643,32.383097093278415,1211,1.0893831298079824,4.869125928980388e-05,-4.8878559760726874e-05,33.854086522631,1211
