Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9649901004413637,18.935699779520913,700,1.0512798833455452,0.0001260900155930194,-0.00012921117407556788,19.746177271661,700
2,0.965032268946711,18.87392002573285,699,1.050868252048013,0.00012296337223180055,-0.00012560908821905817,19.704332477863,699
3,0.9648876912140915,18.963967341722757,701,1.0513904131199479,0.00012039324878105264,-0.00012421794623933518,19.814229089042,701
4,0.9648585748651611,18.983053707120888,702,1.0509638906670613,0.00011555070148487536,-0.00011893886440908587,19.811092968513,702
5,0.9650021485857486,18.91154300600562,700,1.051173519368854,0.00012898311221429365,-0.00013109819905495845,19.7101317516,700
6,0.9649971285255883,18.946116873477923,700,1.0513920224276776,0.00012204450198149585,-0.0001201766374999446,19.726682440302,700
7,0.9652943160870839,18.72760312462291,693,1.050626382577452,0.00012029104925894738,-0.0001206994061829363,19.564382091023,693
8,0.9650654013437697,18.89626919344476,698,1.051161618844944,0.00011767739175944599,-0.00011818092471933519,19.696219711005,698
10,0.9647862859988514,19.04726859189134,704,1.0514501414580288,0.00011933990729119114,-0.00011955505901207756,19.867434940279,704
11,0.965131666137887,18.82396351756374,697,1.0513460149189173,0.00012657398138072023,-0.0001271825603000554,19.671211105659,697
13,0.9652842759667631,18.78135864226836,693,1.0509763507795542,0.00013535431823855955,-0.00013668896899512466,19.584096731427,693
14,0.9651417062582078,18.819504286342767,696,1.051019592609071,0.0001274528435165651,-0.00012729446920121886,19.635061790091,696
15,0.9652149991365496,18.83467323752626,695,1.0508471714197,0.00012650556907468143,-0.0001286478264637119,19.587481526284,695
16,0.9651848787755872,18.801946444103443,695,1.050881007604249,0.00012142714407734073,-0.00012157278158515236,19.641916192639,695
17,0.9649278516953748,18.922778194691666,701,1.0511690343090474,0.00012186323877163436,-0.00012218778617429364,19.775717567419,701
19,0.9650362849948394,18.88218784303252,698,1.0510902945085612,0.00012401065906869805,-0.00012638041604265927,19.705248923725,698
20,0.9648987353464444,18.999737638102264,701,1.0513086742490465,0.00011993559454570638,-0.00012031972528720222,19.787023238755,701
22,0.9649147995389576,18.96319829184218,701,1.0513505949077033,0.00012180939416952909,-0.0001275897817472576,19.79292884316,701
23,0.9649087754667652,18.94311003384545,701,1.0513730341703602,0.00012505136247811636,-0.00012541768256409973,19.798840319536,701
