Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9894628937233184,10.887230700054301,526,1.041200925659161,0.00026054442637761776,-0.0002654094790898615,12.461020421349,526
2,0.9893986369532652,10.93130151029911,527,1.04092112561645,1e-16,1e-16,1e-16,527
3,0.989420725217971,10.88820666776773,527,1.0408656657390123,1e-16,1e-16,1e-16,527
4,0.9893434162915008,10.943828412667369,528,1.0407724185206235,0.0002475446237443767,-0.0002563327597860388,12.521965381443,528
5,0.9894026530013935,10.91303043470812,527,1.0411000295338433,1e-16,1e-16,1e-16,527
7,0.9894518495909655,10.822493151482215,522,1.0407518971902114,0.00025969344831867035,-0.00025795215205030473,12.37827117136,522
11,0.9893926128810727,10.939671384054252,528,1.0413637130664004,0.000269494305352687,-0.0002719980807366205,12.505224256548,528
14,0.9893645005441746,10.960108084585405,529,1.0410343238508373,0.0002609593514982826,-0.0002653893791030471,12.548401580174,529
18,0.9893183159906989,10.974816960176646,529,1.0413331946147761,0.0002640616331430471,-0.0002688853490295845,12.540713125715,529
22,0.9893645005441746,10.92094023287101,527,1.0408577058137267,0.00026167840215457066,-0.00027396537806038783,12.492292719087,527
23,0.9894478335428372,10.856202684298925,525,1.0409828911111085,0.00026288777958481994,-0.0002659204115130194,12.434290992685,525
24,0.9894277533021956,10.87248235621696,525,1.040727632792632,0.00026820399929240995,-0.00027998892963412744,12.452214842676,525
25,0.989445825518773,10.878170712910773,526,1.0407859132048662,0.000278689749126759,-0.00027031787564808866,12.472932676417,526
